"Time","Value","Replicate","Model"
484,1.79076174710648,79,"AR2_M4"
485,-0.820114671576447,79,"AR2_M4"
486,1.19943770509706,79,"AR2_M4"
487,-1.7247356598318,79,"AR2_M4"
488,0.544765807138863,79,"AR2_M4"
489,-1.19339634917241,79,"AR2_M4"
490,0.193331028317382,79,"AR2_M4"
491,-1.41093577558314,79,"AR2_M4"
492,0.782094599671206,79,"AR2_M4"
493,-0.686880073096528,79,"AR2_M4"
494,2.57635086285819,79,"AR2_M4"
495,-3.033460091763,79,"AR2_M4"
496,2.50343350183262,79,"AR2_M4"
497,0.257724479208478,79,"AR2_M4"
498,-0.977218327397755,79,"AR2_M4"
499,-1.22707446041063,79,"AR2_M4"
500,-0.912717579589639,79,"AR2_M4"
501,0.748407644822153,79,"AR2_M4"
502,-0.200216783160824,79,"AR2_M4"
503,-0.333536977736618,79,"AR2_M4"
504,-1.21846034399917,79,"AR2_M4"
505,1.63724246283478,79,"AR2_M4"
506,0.186965130038983,79,"AR2_M4"
507,0.418984809354366,79,"AR2_M4"
508,-2.44762017151492,79,"AR2_M4"
509,1.89734379286783,79,"AR2_M4"
510,-0.427124446866352,79,"AR2_M4"
511,-1.11476851953782,79,"AR2_M4"
512,0.934809644841669,79,"AR2_M4"
513,-0.595596539808861,79,"AR2_M4"
514,0.932882835578004,79,"AR2_M4"
515,-0.185384936955563,79,"AR2_M4"
516,-1.08531884160857,79,"AR2_M4"
517,0.112164514232644,79,"AR2_M4"
518,-0.622688614981977,79,"AR2_M4"
519,1.75168085765654,79,"AR2_M4"
520,-1.86814603803981,79,"AR2_M4"
521,0.835168879791712,79,"AR2_M4"
522,-1.40707874519908,79,"AR2_M4"
523,1.2432829297008,79,"AR2_M4"
524,-1.28951554790562,79,"AR2_M4"
525,1.23712524311899,79,"AR2_M4"
526,-2.40072961173812,79,"AR2_M4"
527,1.40916676675371,79,"AR2_M4"
528,-0.996840566974648,79,"AR2_M4"
529,1.92401890509078,79,"AR2_M4"
530,-0.441845524159054,79,"AR2_M4"
531,0.230793417546525,79,"AR2_M4"
532,-1.56922988755457,79,"AR2_M4"
533,2.72871321230373,79,"AR2_M4"
534,-3.11742426200696,79,"AR2_M4"
535,2.30692589659762,79,"AR2_M4"
536,-1.07658599633893,79,"AR2_M4"
537,1.10171552451037,79,"AR2_M4"
538,-1.68396736633344,79,"AR2_M4"
539,2.75406241968391,79,"AR2_M4"
540,-3.96341857353637,79,"AR2_M4"
541,3.85696541879697,79,"AR2_M4"
542,-2.10828689877804,79,"AR2_M4"
543,0.54481454060051,79,"AR2_M4"
544,0.739940283239247,79,"AR2_M4"
545,-0.00458506082665688,79,"AR2_M4"
546,0.65319565633007,79,"AR2_M4"
547,-0.644422769290405,79,"AR2_M4"
548,0.780320037112804,79,"AR2_M4"
549,-1.04821624920402,79,"AR2_M4"
550,0.292468706196059,79,"AR2_M4"
551,-1.00351013037459,79,"AR2_M4"
552,-0.277054909272608,79,"AR2_M4"
553,1.6613213983438,79,"AR2_M4"
554,1.57947176654738,79,"AR2_M4"
555,-1.73985318499901,79,"AR2_M4"
556,1.32487535854785,79,"AR2_M4"
557,-0.864107051964699,79,"AR2_M4"
558,1.09520777426745,79,"AR2_M4"
559,0.219703153418461,79,"AR2_M4"
560,-0.725241874928469,79,"AR2_M4"
561,0.68812002626696,79,"AR2_M4"
562,-0.398122026727072,79,"AR2_M4"
563,0.255042038360101,79,"AR2_M4"
564,0.047131828314611,79,"AR2_M4"
565,1.26004231752035,79,"AR2_M4"
566,-1.0334929648989,79,"AR2_M4"
567,1.72551319341745,79,"AR2_M4"
568,-0.0665156566801228,79,"AR2_M4"
569,-0.588536456299018,79,"AR2_M4"
570,-0.229167893624063,79,"AR2_M4"
571,0.540026283430595,79,"AR2_M4"
572,-0.516309087884327,79,"AR2_M4"
573,2.60576543137798,79,"AR2_M4"
574,0.433575673904843,79,"AR2_M4"
575,1.19614558973857,79,"AR2_M4"
576,-1.3638936610273,79,"AR2_M4"
577,1.68329969454647,79,"AR2_M4"
578,-0.0432804271568798,79,"AR2_M4"
579,-1.60405502025545,79,"AR2_M4"
580,3.09464928637937,79,"AR2_M4"
581,-2.13174844572626,79,"AR2_M4"
582,2.17394604465538,79,"AR2_M4"
583,-1.09633300283691,79,"AR2_M4"
584,0.408336685939335,79,"AR2_M4"
585,-0.622986239562923,79,"AR2_M4"
586,-2.24272129012944,79,"AR2_M4"
587,0.613745667669862,79,"AR2_M4"
588,-1.87846422285401,79,"AR2_M4"
589,3.42749947928421,79,"AR2_M4"
590,-2.9838380854349,79,"AR2_M4"
591,1.85242459432465,79,"AR2_M4"
592,-1.15999076362682,79,"AR2_M4"
593,1.26415917707527,79,"AR2_M4"
594,-0.877177143394366,79,"AR2_M4"
595,0.837732030801487,79,"AR2_M4"
596,-1.75345013781966,79,"AR2_M4"
597,1.66359406033058,79,"AR2_M4"
598,-2.09000712532222,79,"AR2_M4"
599,2.0894200485294,79,"AR2_M4"
600,-1.73752846477014,79,"AR2_M4"
601,-0.160335745108605,79,"AR2_M4"
602,1.79580670613466,79,"AR2_M4"
603,-1.2018423511311,79,"AR2_M4"
604,-0.527138815363869,79,"AR2_M4"
605,0.982244946586663,79,"AR2_M4"
606,-0.209099285397517,79,"AR2_M4"
607,-0.8759649937481,79,"AR2_M4"
608,0.454879092229251,79,"AR2_M4"
609,-1.19204447261744,79,"AR2_M4"
610,2.47844416214785,79,"AR2_M4"
611,-1.73450355390208,79,"AR2_M4"
612,3.64495652490817,79,"AR2_M4"
613,-1.5497504845022,79,"AR2_M4"
614,1.72699209028323,79,"AR2_M4"
615,0.32298330621335,79,"AR2_M4"
616,-0.359421540591974,79,"AR2_M4"
617,-1.27843183801426,79,"AR2_M4"
618,1.58039989884223,79,"AR2_M4"
619,-1.30571601863593,79,"AR2_M4"
620,1.3534589723198,79,"AR2_M4"
621,1.03052144953798,79,"AR2_M4"
622,-2.20913400489884,79,"AR2_M4"
623,1.60753143724467,79,"AR2_M4"
624,-1.23248339765778,79,"AR2_M4"
625,0.719481945181987,79,"AR2_M4"
626,-0.919833869446956,79,"AR2_M4"
627,-0.583754108490237,79,"AR2_M4"
628,1.61484420425995,79,"AR2_M4"
629,-0.476341872422316,79,"AR2_M4"
630,1.42040228477563,79,"AR2_M4"
631,-1.95176940038977,79,"AR2_M4"
632,3.89835893393393,79,"AR2_M4"
633,-1.88969375741386,79,"AR2_M4"
634,0.945517958846703,79,"AR2_M4"
635,-0.383435905253653,79,"AR2_M4"
636,0.179822232613865,79,"AR2_M4"
637,-0.862453530397379,79,"AR2_M4"
638,0.638898742569425,79,"AR2_M4"
639,-0.699850307675411,79,"AR2_M4"
640,0.945552281300608,79,"AR2_M4"
641,-1.34059399122425,79,"AR2_M4"
642,1.89734446665779,79,"AR2_M4"
643,-0.0671336901101084,79,"AR2_M4"
644,-0.129030662829522,79,"AR2_M4"
645,0.242415010202894,79,"AR2_M4"
646,-0.698499337757789,79,"AR2_M4"
647,-0.840391198402228,79,"AR2_M4"
648,1.30464659218711,79,"AR2_M4"
649,-0.241366546264102,79,"AR2_M4"
650,-0.401412410700202,79,"AR2_M4"
651,0.220899666867161,79,"AR2_M4"
652,-0.264754280366298,79,"AR2_M4"
653,1.69191774663563,79,"AR2_M4"
654,-1.55437086999089,79,"AR2_M4"
655,0.453664082424472,79,"AR2_M4"
656,1.44830013706703,79,"AR2_M4"
657,-1.80121574092872,79,"AR2_M4"
658,0.415538476369171,79,"AR2_M4"
659,0.387998108791617,79,"AR2_M4"
660,-2.30498612722359,79,"AR2_M4"
661,0.267167460779827,79,"AR2_M4"
662,0.634616501213631,79,"AR2_M4"
663,-1.88186291333605,79,"AR2_M4"
664,2.66808358484609,79,"AR2_M4"
665,-1.9962716448626,79,"AR2_M4"
666,1.046617046062,79,"AR2_M4"
667,-1.36101126347655,79,"AR2_M4"
668,1.23850210431079,79,"AR2_M4"
669,-2.70586982090521,79,"AR2_M4"
670,2.33004108286642,79,"AR2_M4"
671,-1.03938999579979,79,"AR2_M4"
672,0.356951033755978,79,"AR2_M4"
673,-1.25771933435106,79,"AR2_M4"
674,1.88648885785383,79,"AR2_M4"
675,-0.840748396845027,79,"AR2_M4"
676,1.12429293828212,79,"AR2_M4"
677,-2.45602763392876,79,"AR2_M4"
678,3.95880112742462,79,"AR2_M4"
679,-2.45615253875806,79,"AR2_M4"
680,3.50635854448747,79,"AR2_M4"
681,-1.83473653582428,79,"AR2_M4"
682,1.37458217795758,79,"AR2_M4"
683,-1.6853966187056,79,"AR2_M4"
684,-1.02299921581465,79,"AR2_M4"
685,2.25970018622368,79,"AR2_M4"
686,-1.1318255927423,79,"AR2_M4"
687,0.270928300853755,79,"AR2_M4"
688,0.438754063433285,79,"AR2_M4"
689,-0.988617520733184,79,"AR2_M4"
690,1.81341042099346,79,"AR2_M4"
691,-0.985670064316541,79,"AR2_M4"
692,-0.129616946557621,79,"AR2_M4"
693,0.765006269234192,79,"AR2_M4"
694,-2.45667313883003,79,"AR2_M4"
695,2.55315289656151,79,"AR2_M4"
696,0.304765547319832,79,"AR2_M4"
697,-0.18539619336905,79,"AR2_M4"
698,1.25686186298805,79,"AR2_M4"
699,-1.60494601535938,79,"AR2_M4"
700,1.03227975093165,79,"AR2_M4"
701,-0.566170749449564,79,"AR2_M4"
702,-0.935765502134823,79,"AR2_M4"
703,0.202118376072223,79,"AR2_M4"
704,-0.12598880983098,79,"AR2_M4"
705,1.09373641648505,79,"AR2_M4"
706,-3.06562981969348,79,"AR2_M4"
707,1.49359986252952,79,"AR2_M4"
708,-0.597305199754465,79,"AR2_M4"
709,1.92716139798394,79,"AR2_M4"
710,-0.983270787446111,79,"AR2_M4"
711,1.55826704696137,79,"AR2_M4"
712,-1.34152134064409,79,"AR2_M4"
713,1.93759198276101,79,"AR2_M4"
714,-1.86650246115936,79,"AR2_M4"
715,2.56659267362827,79,"AR2_M4"
716,-1.7864959774709,79,"AR2_M4"
717,2.7906446375503,79,"AR2_M4"
718,-2.40301761778576,79,"AR2_M4"
719,2.37075908611379,79,"AR2_M4"
720,-2.61569244059472,79,"AR2_M4"
721,2.87486420047335,79,"AR2_M4"
722,-1.51692838314238,79,"AR2_M4"
723,1.36417489145015,79,"AR2_M4"
724,0.341990269148994,79,"AR2_M4"
725,0.480169097060178,79,"AR2_M4"
726,-0.703629857143028,79,"AR2_M4"
727,-0.463334830939647,79,"AR2_M4"
728,0.955435237012989,79,"AR2_M4"
729,-1.53283625229073,79,"AR2_M4"
730,1.75003140759082,79,"AR2_M4"
731,-0.14181235439311,79,"AR2_M4"
732,1.36384549471004,79,"AR2_M4"
733,-1.19671837807706,79,"AR2_M4"
734,-0.811489071152541,79,"AR2_M4"
735,4.04959649275241,79,"AR2_M4"
736,-4.1848704816346,79,"AR2_M4"
737,2.29650594859902,79,"AR2_M4"
738,-0.734369847695164,79,"AR2_M4"
739,-2.35785939104341,79,"AR2_M4"
740,2.21127830318432,79,"AR2_M4"
741,-1.59984637363298,79,"AR2_M4"
742,0.217158219198886,79,"AR2_M4"
743,-1.15424574648244,79,"AR2_M4"
744,-0.278422432410188,79,"AR2_M4"
745,-0.583627400172918,79,"AR2_M4"
746,1.54991207914921,79,"AR2_M4"
747,-0.254858385456114,79,"AR2_M4"
748,0.956222251250392,79,"AR2_M4"
749,1.7811035686063,79,"AR2_M4"
750,-1.61387597257254,79,"AR2_M4"
751,2.00903219976675,79,"AR2_M4"
752,-0.320658463194882,79,"AR2_M4"
753,0.0677977407872285,79,"AR2_M4"
754,1.37771208187356,79,"AR2_M4"
755,-2.65912891202512,79,"AR2_M4"
756,0.766493818674844,79,"AR2_M4"
757,-2.29240747906317,79,"AR2_M4"
758,0.782107038889077,79,"AR2_M4"
759,-1.52704047107261,79,"AR2_M4"
760,0.287925969904849,79,"AR2_M4"
761,-0.237232657542028,79,"AR2_M4"
762,-0.296752714289811,79,"AR2_M4"
763,0.787817238257715,79,"AR2_M4"
764,-1.45666848127683,79,"AR2_M4"
765,-0.558545671071706,79,"AR2_M4"
766,0.68859079146598,79,"AR2_M4"
767,-0.111788465705955,79,"AR2_M4"
768,-1.68553590749709,79,"AR2_M4"
769,0.384347125975393,79,"AR2_M4"
770,-0.14344213334605,79,"AR2_M4"
771,0.308741079430762,79,"AR2_M4"
772,-1.02980686957528,79,"AR2_M4"
773,3.35691209892049,79,"AR2_M4"
774,-2.81436165332156,79,"AR2_M4"
775,1.1237828676449,79,"AR2_M4"
776,-2.08367424316624,79,"AR2_M4"
777,1.51454429674,79,"AR2_M4"
778,-0.51314514176048,79,"AR2_M4"
779,0.220251868736606,79,"AR2_M4"
780,-1.62146866888145,79,"AR2_M4"
781,1.11138918281141,79,"AR2_M4"
782,0.0674722582395521,79,"AR2_M4"
783,0.247532038797513,79,"AR2_M4"
784,-0.687042053110032,79,"AR2_M4"
785,1.03559757752832,79,"AR2_M4"
786,0.374370707106753,79,"AR2_M4"
787,-0.438159074006228,79,"AR2_M4"
788,0.0775582179376858,79,"AR2_M4"
789,-0.0117884993478589,79,"AR2_M4"
790,0.103554536095603,79,"AR2_M4"
791,-0.467322363209093,79,"AR2_M4"
792,0.274480910747237,79,"AR2_M4"
793,0.383295161431629,79,"AR2_M4"
794,0.594952227954048,79,"AR2_M4"
795,-1.95717487787742,79,"AR2_M4"
796,1.93661380053008,79,"AR2_M4"
797,-0.865730258047376,79,"AR2_M4"
798,-0.608450562031805,79,"AR2_M4"
799,2.46392249046432,79,"AR2_M4"
800,-2.10355801245805,79,"AR2_M4"
801,2.26260785007501,79,"AR2_M4"
802,-2.13878758756327,79,"AR2_M4"
803,0.704739898153111,79,"AR2_M4"
804,0.239519935843622,79,"AR2_M4"
805,0.114809132485543,79,"AR2_M4"
806,-0.42076038220688,79,"AR2_M4"
807,-2.32156125546835,79,"AR2_M4"
808,1.1284837394415,79,"AR2_M4"
809,0.824768798934736,79,"AR2_M4"
810,-0.552310426065626,79,"AR2_M4"
811,-1.93794726455659,79,"AR2_M4"
812,2.10649822897189,79,"AR2_M4"
813,-0.739512956994659,79,"AR2_M4"
814,2.93965496837399,79,"AR2_M4"
815,-1.74458761985171,79,"AR2_M4"
816,0.308090594781106,79,"AR2_M4"
817,-1.38275897916184,79,"AR2_M4"
818,0.681720873974585,79,"AR2_M4"
819,-0.396086574648914,79,"AR2_M4"
820,1.02101234242045,79,"AR2_M4"
821,-1.57344693743941,79,"AR2_M4"
822,0.736114674457347,79,"AR2_M4"
823,-0.283960425968084,79,"AR2_M4"
824,-0.0161704263411014,79,"AR2_M4"
825,0.098432503726783,79,"AR2_M4"
826,1.03669404347105,79,"AR2_M4"
827,0.680438944938679,79,"AR2_M4"
828,0.383809929932085,79,"AR2_M4"
829,0.636886716275194,79,"AR2_M4"
830,-1.04728348416296,79,"AR2_M4"
831,-0.107978170509513,79,"AR2_M4"
832,0.780433684378924,79,"AR2_M4"
833,0.0150613303939128,79,"AR2_M4"
834,1.32674898249065,79,"AR2_M4"
835,-0.717043310493365,79,"AR2_M4"
836,1.61993769861806,79,"AR2_M4"
837,-2.35955660869166,79,"AR2_M4"
838,2.65259134496689,79,"AR2_M4"
839,-2.57844326010662,79,"AR2_M4"
840,1.74097773986604,79,"AR2_M4"
841,-2.84779605376653,79,"AR2_M4"
842,1.97795338798981,79,"AR2_M4"
843,0.359834707637555,79,"AR2_M4"
844,-1.99889979030381,79,"AR2_M4"
845,0.732513065011508,79,"AR2_M4"
846,-1.5467684723318,79,"AR2_M4"
847,2.17894522854753,79,"AR2_M4"
848,-1.3791565494612,79,"AR2_M4"
849,0.333089336136301,79,"AR2_M4"
850,-1.36151378985786,79,"AR2_M4"
851,2.50536710198892,79,"AR2_M4"
852,-0.421395500142846,79,"AR2_M4"
853,0.553542612777413,79,"AR2_M4"
854,-1.13791957805892,79,"AR2_M4"
855,1.47322282165878,79,"AR2_M4"
856,-0.355239591074284,79,"AR2_M4"
857,-0.683324886351715,79,"AR2_M4"
858,-0.217181260492272,79,"AR2_M4"
859,0.783230621547162,79,"AR2_M4"
860,-1.36286767031267,79,"AR2_M4"
861,3.76063522383361,79,"AR2_M4"
862,-3.99949314297242,79,"AR2_M4"
863,0.0201603535399475,79,"AR2_M4"
864,-0.936370235819855,79,"AR2_M4"
865,0.328609287900096,79,"AR2_M4"
866,-1.53714499044118,79,"AR2_M4"
867,0.685357486173177,79,"AR2_M4"
868,0.366380547793605,79,"AR2_M4"
869,-0.620851189503505,79,"AR2_M4"
870,1.04498179614029,79,"AR2_M4"
871,-1.24165147477726,79,"AR2_M4"
872,1.71681590146323,79,"AR2_M4"
873,-1.689130010322,79,"AR2_M4"
874,2.1667294586386,79,"AR2_M4"
875,-2.73750553729692,79,"AR2_M4"
876,1.53953182534873,79,"AR2_M4"
877,-1.63644060556199,79,"AR2_M4"
878,1.48689141738501,79,"AR2_M4"
879,-1.78147616109132,79,"AR2_M4"
880,2.59825284674008,79,"AR2_M4"
881,-1.20282071464094,79,"AR2_M4"
882,1.66093622963477,79,"AR2_M4"
883,-1.64656065426362,79,"AR2_M4"
884,-1.2697971616168,79,"AR2_M4"
885,1.13957943651618,79,"AR2_M4"
886,-2.48135155623294,79,"AR2_M4"
887,2.97896622725085,79,"AR2_M4"
888,-1.97802599059866,79,"AR2_M4"
889,2.68398714382121,79,"AR2_M4"
890,-3.46476142447115,79,"AR2_M4"
891,4.23262595840058,79,"AR2_M4"
892,-2.3806650785264,79,"AR2_M4"
893,0.288964270868755,79,"AR2_M4"
894,-0.510495268639396,79,"AR2_M4"
895,-0.237436750810399,79,"AR2_M4"
896,-1.1135833531222,79,"AR2_M4"
897,1.58926253803478,79,"AR2_M4"
898,-0.0479342403144594,79,"AR2_M4"
899,-2.13665754155027,79,"AR2_M4"
900,2.51163452119237,79,"AR2_M4"
901,-2.17388419855001,79,"AR2_M4"
902,0.893936241293252,79,"AR2_M4"
903,0.687563154870359,79,"AR2_M4"
904,0.60216113444796,79,"AR2_M4"
905,-1.46549906507167,79,"AR2_M4"
906,2.19362681119292,79,"AR2_M4"
907,-1.23653601560016,79,"AR2_M4"
908,1.74741252510044,79,"AR2_M4"
909,-0.116073321105342,79,"AR2_M4"
910,0.678171882105838,79,"AR2_M4"
911,-0.3338187380735,79,"AR2_M4"
912,-0.522221334338492,79,"AR2_M4"
913,0.0279545084855805,79,"AR2_M4"
914,1.20537919209323,79,"AR2_M4"
915,-1.45494079125168,79,"AR2_M4"
916,0.212927505782784,79,"AR2_M4"
917,0.807608171695832,79,"AR2_M4"
918,0.497083031033046,79,"AR2_M4"
919,-0.0950265521512232,79,"AR2_M4"
920,2.14146107511231,79,"AR2_M4"
921,-2.11831390005798,79,"AR2_M4"
922,3.45031472636595,79,"AR2_M4"
923,-3.49948627041447,79,"AR2_M4"
924,3.43383657585884,79,"AR2_M4"
925,-0.106598252470243,79,"AR2_M4"
926,1.91529213066178,79,"AR2_M4"
927,-2.23626048882785,79,"AR2_M4"
928,1.13388878774199,79,"AR2_M4"
929,-0.589300026410816,79,"AR2_M4"
930,-0.495789755681339,79,"AR2_M4"
931,1.06229686869839,79,"AR2_M4"
932,-1.44294124036674,79,"AR2_M4"
933,1.29967131473811,79,"AR2_M4"
934,-1.50436356731732,79,"AR2_M4"
935,2.44599804231988,79,"AR2_M4"
936,-0.578657140315304,79,"AR2_M4"
937,0.175235181910749,79,"AR2_M4"
938,0.975193000179475,79,"AR2_M4"
939,-2.03825962143219,79,"AR2_M4"
940,0.930967265406482,79,"AR2_M4"
941,0.112005810747413,79,"AR2_M4"
942,-0.0397892932805929,79,"AR2_M4"
943,1.4618386646758,79,"AR2_M4"
944,-2.97643843089325,79,"AR2_M4"
945,1.40537288659905,79,"AR2_M4"
946,-2.25644158681183,79,"AR2_M4"
947,1.60626929272662,79,"AR2_M4"
948,-0.768129630821386,79,"AR2_M4"
949,-0.419304507052702,79,"AR2_M4"
950,-0.272004950216472,79,"AR2_M4"
951,1.91866224077632,79,"AR2_M4"
952,-0.416491719033396,79,"AR2_M4"
953,-0.51027164499183,79,"AR2_M4"
954,-0.844800264133438,79,"AR2_M4"
955,2.03560740428492,79,"AR2_M4"
956,-0.321822357622552,79,"AR2_M4"
957,-1.2053896224981,79,"AR2_M4"
958,-0.422700367309032,79,"AR2_M4"
959,1.19259765081961,79,"AR2_M4"
960,-2.05396740318969,79,"AR2_M4"
961,3.51265863520172,79,"AR2_M4"
962,-2.46329996277871,79,"AR2_M4"
963,3.75290553094286,79,"AR2_M4"
964,-3.55732034792854,79,"AR2_M4"
965,1.81490974819745,79,"AR2_M4"
966,0.284622527261288,79,"AR2_M4"
967,-0.85282503180881,79,"AR2_M4"
968,0.239001663301674,79,"AR2_M4"
969,-0.437297189231737,79,"AR2_M4"
970,0.549024769755975,79,"AR2_M4"
971,-1.43665069988458,79,"AR2_M4"
972,1.902418680217,79,"AR2_M4"
973,-1.86162948882902,79,"AR2_M4"
974,1.81293056387234,79,"AR2_M4"
975,-1.83064285067646,79,"AR2_M4"
976,1.74289006967386,79,"AR2_M4"
977,-1.38406113239006,79,"AR2_M4"
978,1.96713191593265,79,"AR2_M4"
979,-3.48729352827211,79,"AR2_M4"
980,3.08701993320194,79,"AR2_M4"
981,-1.93231535287636,79,"AR2_M4"
982,3.6459736460143,79,"AR2_M4"
983,-0.136310893185017,79,"AR2_M4"
984,-1.09989447607753,79,"AR2_M4"
985,1.64812816931057,79,"AR2_M4"
986,-1.68040760711116,79,"AR2_M4"
987,1.71648352481773,79,"AR2_M4"
988,0.0792411790079529,79,"AR2_M4"
989,0.0596787918936898,79,"AR2_M4"
990,-0.103392419701085,79,"AR2_M4"
991,1.24793084129429,79,"AR2_M4"
992,0.619041965317779,79,"AR2_M4"
993,-2.21923384457721,79,"AR2_M4"
994,1.31029304817958,79,"AR2_M4"
995,-1.34851332990282,79,"AR2_M4"
996,0.925468549833128,79,"AR2_M4"
997,-0.762361754635886,79,"AR2_M4"
998,1.30911399006315,79,"AR2_M4"
999,-0.0701573131637713,79,"AR2_M4"
1000,-1.09174041145637,79,"AR2_M4"
1,-0.0840690373414514,80,"AR2_M4"
2,-0.294041929652401,80,"AR2_M4"
3,1.58634688260604,80,"AR2_M4"
4,-2.30881051879274,80,"AR2_M4"
5,0.0488831111201501,80,"AR2_M4"
6,-1.03307001037929,80,"AR2_M4"
7,0.902643737532101,80,"AR2_M4"
8,-0.161790120846867,80,"AR2_M4"
9,-0.217189221739339,80,"AR2_M4"
10,-0.736462480613709,80,"AR2_M4"
11,0.259512967095279,80,"AR2_M4"
12,-1.02961511977161,80,"AR2_M4"
13,2.00689363104382,80,"AR2_M4"
14,-2.88848486472473,80,"AR2_M4"
15,0.468490384435488,80,"AR2_M4"
16,-1.38204843882351,80,"AR2_M4"
17,0.195194311845793,80,"AR2_M4"
18,1.87712953743004,80,"AR2_M4"
19,-0.715617790767196,80,"AR2_M4"
20,0.645948902956409,80,"AR2_M4"
21,-0.312239194292489,80,"AR2_M4"
22,0.273346601707917,80,"AR2_M4"
23,0.141856120494856,80,"AR2_M4"
24,0.124285939115772,80,"AR2_M4"
25,-1.20358698452135,80,"AR2_M4"
26,2.12372597038581,80,"AR2_M4"
27,-2.39980114773276,80,"AR2_M4"
28,0.685119889030986,80,"AR2_M4"
29,-0.613935096239414,80,"AR2_M4"
30,-0.336798642437066,80,"AR2_M4"
31,0.569449138838564,80,"AR2_M4"
32,-1.05154777571247,80,"AR2_M4"
33,2.10566371036964,80,"AR2_M4"
34,-1.44082931876722,80,"AR2_M4"
35,0.9930034012904,80,"AR2_M4"
36,-1.11908767220945,80,"AR2_M4"
37,0.668571821436587,80,"AR2_M4"
38,-0.993536798070984,80,"AR2_M4"
39,-0.252467175959672,80,"AR2_M4"
40,1.3368111669691,80,"AR2_M4"
41,-0.0328415258189914,80,"AR2_M4"
42,0.312527696446992,80,"AR2_M4"
43,1.00677267841778,80,"AR2_M4"
44,0.52715952759217,80,"AR2_M4"
45,-0.510989954652238,80,"AR2_M4"
46,-0.867590186601908,80,"AR2_M4"
47,0.515942805116419,80,"AR2_M4"
48,-0.600607962163888,80,"AR2_M4"
49,-0.121715744874681,80,"AR2_M4"
50,-1.64117319814656,80,"AR2_M4"
51,0.583977320006097,80,"AR2_M4"
52,0.849973118334415,80,"AR2_M4"
53,-0.888637120208286,80,"AR2_M4"
54,0.838876634126814,80,"AR2_M4"
55,-1.15688178598206,80,"AR2_M4"
56,-1.48780208289944,80,"AR2_M4"
57,1.57442009677522,80,"AR2_M4"
58,-1.73687379282521,80,"AR2_M4"
59,0.150989759454402,80,"AR2_M4"
60,-1.34313687884832,80,"AR2_M4"
61,4.24814223718232,80,"AR2_M4"
62,-2.43073964826718,80,"AR2_M4"
63,1.75950031915511,80,"AR2_M4"
64,-1.41720922283348,80,"AR2_M4"
65,1.74170447881053,80,"AR2_M4"
66,0.135423599195492,80,"AR2_M4"
67,-0.522419202874032,80,"AR2_M4"
68,-0.468391474883825,80,"AR2_M4"
69,0.657120261401568,80,"AR2_M4"
70,-0.705003326313616,80,"AR2_M4"
71,-0.429914326643128,80,"AR2_M4"
72,1.095697313181,80,"AR2_M4"
73,0.706631057228332,80,"AR2_M4"
74,0.195121314396084,80,"AR2_M4"
75,-0.570175678287493,80,"AR2_M4"
76,1.05010084306526,80,"AR2_M4"
77,-0.441236104732946,80,"AR2_M4"
78,-0.429544421868192,80,"AR2_M4"
79,0.556834003264541,80,"AR2_M4"
80,-0.596595923990097,80,"AR2_M4"
81,0.489022849369354,80,"AR2_M4"
82,-2.20537315383417,80,"AR2_M4"
83,1.03528501962242,80,"AR2_M4"
84,-0.929833531066014,80,"AR2_M4"
85,-0.270786766063687,80,"AR2_M4"
86,-0.484790853393613,80,"AR2_M4"
87,2.02068116665859,80,"AR2_M4"
88,-0.687379415449027,80,"AR2_M4"
89,-1.18853412516023,80,"AR2_M4"
90,1.41117153873983,80,"AR2_M4"
91,-1.33814821746576,80,"AR2_M4"
92,1.59443495335843,80,"AR2_M4"
93,-2.52250207780808,80,"AR2_M4"
94,2.32846523759987,80,"AR2_M4"
95,-1.4079015199606,80,"AR2_M4"
96,1.46816938168248,80,"AR2_M4"
97,-1.44679422867318,80,"AR2_M4"
98,1.88252575974825,80,"AR2_M4"
99,-1.85885054106055,80,"AR2_M4"
100,-0.651654954252355,80,"AR2_M4"
101,-1.19565817210127,80,"AR2_M4"
102,1.07160626953595,80,"AR2_M4"
103,0.936191690797367,80,"AR2_M4"
104,-1.57571846747783,80,"AR2_M4"
105,1.45794687977495,80,"AR2_M4"
106,-0.994733058148263,80,"AR2_M4"
107,1.37373822632252,80,"AR2_M4"
108,-0.339732764729579,80,"AR2_M4"
109,-0.760588134790462,80,"AR2_M4"
110,0.0289996264958532,80,"AR2_M4"
111,1.25027027483279,80,"AR2_M4"
112,-3.52334140573915,80,"AR2_M4"
113,2.11556893558066,80,"AR2_M4"
114,-3.17228363149751,80,"AR2_M4"
115,2.87141127315649,80,"AR2_M4"
116,-2.19796667852574,80,"AR2_M4"
117,1.28487741359327,80,"AR2_M4"
118,-1.79706075592237,80,"AR2_M4"
119,2.12808156912118,80,"AR2_M4"
120,-0.581585272292627,80,"AR2_M4"
121,0.677832326215977,80,"AR2_M4"
122,-0.608044114242305,80,"AR2_M4"
123,0.159928901804171,80,"AR2_M4"
124,-0.0235555005974962,80,"AR2_M4"
125,-1.58508006005904,80,"AR2_M4"
126,1.23464668501212,80,"AR2_M4"
127,0.654611448412845,80,"AR2_M4"
128,0.114199780403053,80,"AR2_M4"
129,0.6071213121244,80,"AR2_M4"
130,0.498193532257461,80,"AR2_M4"
131,0.593653919381191,80,"AR2_M4"
132,-0.496184678645904,80,"AR2_M4"
