"Time","Value","Replicate","Model"
394,1.64290773249361,84,"AR2_M2"
395,-2.71275662062142,84,"AR2_M2"
396,2.37896447521565,84,"AR2_M2"
397,-0.445501006771437,84,"AR2_M2"
398,0.0199459882215145,84,"AR2_M2"
399,-0.894695529174763,84,"AR2_M2"
400,1.67373422973519,84,"AR2_M2"
401,-2.54833415966183,84,"AR2_M2"
402,0.628897834410743,84,"AR2_M2"
403,-1.21755531421979,84,"AR2_M2"
404,1.77666503191197,84,"AR2_M2"
405,-1.12561396702385,84,"AR2_M2"
406,2.13042598641508,84,"AR2_M2"
407,-2.36136828600164,84,"AR2_M2"
408,2.87475060502306,84,"AR2_M2"
409,-1.16648934910707,84,"AR2_M2"
410,0.0401330374643312,84,"AR2_M2"
411,-1.24717322870752,84,"AR2_M2"
412,0.493209176233475,84,"AR2_M2"
413,-1.03856899392921,84,"AR2_M2"
414,0.91555591175468,84,"AR2_M2"
415,-1.3779324805451,84,"AR2_M2"
416,1.77661304120216,84,"AR2_M2"
417,-0.988431467872915,84,"AR2_M2"
418,2.16752477280896,84,"AR2_M2"
419,-0.562306041734069,84,"AR2_M2"
420,3.57742674601617,84,"AR2_M2"
421,-2.55848146640938,84,"AR2_M2"
422,-0.605285287111372,84,"AR2_M2"
423,0.559874667233573,84,"AR2_M2"
424,-1.17732594065839,84,"AR2_M2"
425,-0.110679596630368,84,"AR2_M2"
426,-1.14118397020793,84,"AR2_M2"
427,-0.456731347481341,84,"AR2_M2"
428,-0.210646235579818,84,"AR2_M2"
429,-0.520630024725155,84,"AR2_M2"
430,-1.45137709675871,84,"AR2_M2"
431,2.23822718458455,84,"AR2_M2"
432,-1.78008685342214,84,"AR2_M2"
433,0.892679854036761,84,"AR2_M2"
434,1.89769990367563,84,"AR2_M2"
435,-1.09432460956816,84,"AR2_M2"
436,2.07101479062038,84,"AR2_M2"
437,-2.61783996523819,84,"AR2_M2"
438,2.12812970520028,84,"AR2_M2"
439,-1.70072358123109,84,"AR2_M2"
440,2.40928845440212,84,"AR2_M2"
441,-0.286172415153679,84,"AR2_M2"
442,0.324227714082043,84,"AR2_M2"
443,-1.43417625346333,84,"AR2_M2"
444,2.08256695876071,84,"AR2_M2"
445,-3.293510657762,84,"AR2_M2"
446,1.28936848950711,84,"AR2_M2"
447,-1.99107350772459,84,"AR2_M2"
448,2.05142250590171,84,"AR2_M2"
449,-2.05910128182928,84,"AR2_M2"
450,2.8257318253211,84,"AR2_M2"
451,-1.70929920353261,84,"AR2_M2"
452,1.5315703818384,84,"AR2_M2"
453,-1.69072095922344,84,"AR2_M2"
454,3.1842423393356,84,"AR2_M2"
455,-3.06910663540542,84,"AR2_M2"
456,4.29855982318612,84,"AR2_M2"
457,-3.82020679661973,84,"AR2_M2"
458,3.56827374825528,84,"AR2_M2"
459,-3.5122967355422,84,"AR2_M2"
460,2.72133543446749,84,"AR2_M2"
461,-3.17939211875699,84,"AR2_M2"
462,1.57549179605502,84,"AR2_M2"
463,0.0829320812868785,84,"AR2_M2"
464,0.0215163841756609,84,"AR2_M2"
465,0.328325902559524,84,"AR2_M2"
466,-0.706042366799266,84,"AR2_M2"
467,0.546750555303592,84,"AR2_M2"
468,-1.30344109158378,84,"AR2_M2"
469,1.05817510070332,84,"AR2_M2"
470,0.904629162702913,84,"AR2_M2"
471,0.88938145808015,84,"AR2_M2"
472,-1.59409496479053,84,"AR2_M2"
473,1.95680045741134,84,"AR2_M2"
474,-1.39758196415083,84,"AR2_M2"
475,1.20556103410601,84,"AR2_M2"
476,-1.50925551733826,84,"AR2_M2"
477,1.69600163342075,84,"AR2_M2"
478,-0.263010259321668,84,"AR2_M2"
479,0.277099099996759,84,"AR2_M2"
480,0.835155219381682,84,"AR2_M2"
481,-0.75644017582013,84,"AR2_M2"
482,0.89858583299281,84,"AR2_M2"
483,-0.690177273823027,84,"AR2_M2"
484,0.298488832083574,84,"AR2_M2"
485,-1.48861220002389,84,"AR2_M2"
486,0.907916013515623,84,"AR2_M2"
487,-0.912654819313354,84,"AR2_M2"
488,0.385133981674582,84,"AR2_M2"
489,-1.19874000154225,84,"AR2_M2"
490,0.954057923776654,84,"AR2_M2"
491,-2.32045997318453,84,"AR2_M2"
492,2.38478409225546,84,"AR2_M2"
493,-3.22267671293495,84,"AR2_M2"
494,2.19545282832065,84,"AR2_M2"
495,-1.61080891871082,84,"AR2_M2"
496,0.153916065544568,84,"AR2_M2"
497,-0.544904361922558,84,"AR2_M2"
498,-0.857281908282992,84,"AR2_M2"
499,2.37547968990138,84,"AR2_M2"
500,-2.64687420923094,84,"AR2_M2"
501,1.75408040466068,84,"AR2_M2"
502,-0.591742989239451,84,"AR2_M2"
503,1.15754203827283,84,"AR2_M2"
504,0.281858028806774,84,"AR2_M2"
505,0.00671098402995654,84,"AR2_M2"
506,-0.027414584697896,84,"AR2_M2"
507,2.01332498627884,84,"AR2_M2"
508,-0.104488827523607,84,"AR2_M2"
509,1.75333566827548,84,"AR2_M2"
510,-3.19401147273869,84,"AR2_M2"
511,2.50674268223035,84,"AR2_M2"
512,-2.87353637304617,84,"AR2_M2"
513,2.43863409728862,84,"AR2_M2"
514,-3.09522704917712,84,"AR2_M2"
515,3.46640899799422,84,"AR2_M2"
516,-3.58295072961087,84,"AR2_M2"
517,1.71385965892562,84,"AR2_M2"
518,-4.14367420277813,84,"AR2_M2"
519,3.61690628957335,84,"AR2_M2"
520,-3.6568667969915,84,"AR2_M2"
521,2.7330954842749,84,"AR2_M2"
522,-3.34960152020492,84,"AR2_M2"
523,2.47184245520981,84,"AR2_M2"
524,-1.968546257599,84,"AR2_M2"
525,1.83592208109378,84,"AR2_M2"
526,-2.84895518953857,84,"AR2_M2"
527,3.60396594116329,84,"AR2_M2"
528,-2.36529118699678,84,"AR2_M2"
529,0.997933853500638,84,"AR2_M2"
530,-2.10469346713149,84,"AR2_M2"
531,2.32780280338992,84,"AR2_M2"
532,-3.07090749425695,84,"AR2_M2"
533,2.29255102974148,84,"AR2_M2"
534,-1.91836176221477,84,"AR2_M2"
535,1.05701115984338,84,"AR2_M2"
536,-3.27709866258378,84,"AR2_M2"
537,3.05474493355332,84,"AR2_M2"
538,-3.17912025374902,84,"AR2_M2"
539,3.09728085233295,84,"AR2_M2"
540,-1.39186793878599,84,"AR2_M2"
541,-1.1631092590029,84,"AR2_M2"
542,0.338070574532343,84,"AR2_M2"
543,-1.20407196296308,84,"AR2_M2"
544,2.11875826366226,84,"AR2_M2"
545,-2.42240117490394,84,"AR2_M2"
546,1.59405527409782,84,"AR2_M2"
547,-2.41539950441173,84,"AR2_M2"
548,2.05595637864842,84,"AR2_M2"
549,-3.55257380844437,84,"AR2_M2"
550,3.22018864628436,84,"AR2_M2"
551,-3.59604787073143,84,"AR2_M2"
552,3.05536421988538,84,"AR2_M2"
553,-2.52891890026683,84,"AR2_M2"
554,1.86129161615669,84,"AR2_M2"
555,-2.24031656488419,84,"AR2_M2"
556,2.20951798945606,84,"AR2_M2"
557,-1.77938679601497,84,"AR2_M2"
558,2.78716690369904,84,"AR2_M2"
559,-3.3120538933803,84,"AR2_M2"
560,2.55165079388303,84,"AR2_M2"
561,-1.11180661326662,84,"AR2_M2"
562,-0.417940934013954,84,"AR2_M2"
563,1.5365130479411,84,"AR2_M2"
564,-1.58273993370508,84,"AR2_M2"
565,1.84480649892879,84,"AR2_M2"
566,-2.24956057988122,84,"AR2_M2"
567,0.584176302506564,84,"AR2_M2"
568,-1.28127514498971,84,"AR2_M2"
569,0.9862261934691,84,"AR2_M2"
570,-1.24879776026001,84,"AR2_M2"
571,3.09725391719354,84,"AR2_M2"
572,-3.6183760210153,84,"AR2_M2"
573,3.49559813711745,84,"AR2_M2"
574,-2.02004860747827,84,"AR2_M2"
575,1.38144066007277,84,"AR2_M2"
576,-3.00110849168641,84,"AR2_M2"
577,3.40732318353768,84,"AR2_M2"
578,-2.59542030459732,84,"AR2_M2"
579,1.47693381912936,84,"AR2_M2"
580,-0.627058865008505,84,"AR2_M2"
581,1.37386348919895,84,"AR2_M2"
582,-2.20488369240404,84,"AR2_M2"
583,3.13103793409631,84,"AR2_M2"
584,-2.15141822294084,84,"AR2_M2"
585,1.98786802119908,84,"AR2_M2"
586,-1.023155701775,84,"AR2_M2"
587,-0.0551041135618183,84,"AR2_M2"
588,-2.31555771148635,84,"AR2_M2"
589,3.64196616597048,84,"AR2_M2"
590,-4.10580366199454,84,"AR2_M2"
591,2.24963219158116,84,"AR2_M2"
592,-1.53416464221309,84,"AR2_M2"
593,1.87110426718744,84,"AR2_M2"
594,-1.57152508940791,84,"AR2_M2"
595,0.658730134048622,84,"AR2_M2"
596,-0.412871250254176,84,"AR2_M2"
597,0.877339155737867,84,"AR2_M2"
598,1.24218393088135,84,"AR2_M2"
599,0.351497490524441,84,"AR2_M2"
600,-0.654469967940529,84,"AR2_M2"
601,0.863021256552713,84,"AR2_M2"
602,-1.14897076888425,84,"AR2_M2"
603,0.878382327870115,84,"AR2_M2"
604,-1.11749068001243,84,"AR2_M2"
605,-0.0457323497737208,84,"AR2_M2"
606,-0.434304711487369,84,"AR2_M2"
607,0.709697911461793,84,"AR2_M2"
608,-0.689798143778666,84,"AR2_M2"
609,0.824294816904819,84,"AR2_M2"
610,-1.34305162367062,84,"AR2_M2"
611,1.94126087209843,84,"AR2_M2"
612,0.182704732264088,84,"AR2_M2"
613,1.70815257902153,84,"AR2_M2"
614,-2.5962307907823,84,"AR2_M2"
615,3.39641647696457,84,"AR2_M2"
616,-1.76984943921519,84,"AR2_M2"
617,1.16004272291764,84,"AR2_M2"
618,-0.742790086213782,84,"AR2_M2"
619,1.18914308702055,84,"AR2_M2"
620,-1.22142886934372,84,"AR2_M2"
621,-0.469350804787634,84,"AR2_M2"
622,-0.142445580792424,84,"AR2_M2"
623,0.556856651397307,84,"AR2_M2"
624,-1.15490859041988,84,"AR2_M2"
625,1.8925075239113,84,"AR2_M2"
626,-1.75967061657632,84,"AR2_M2"
627,-0.314448880124913,84,"AR2_M2"
628,1.58487674523774,84,"AR2_M2"
629,-0.666842385739006,84,"AR2_M2"
630,-0.34963204919117,84,"AR2_M2"
631,-0.696734540714575,84,"AR2_M2"
632,1.01831459221636,84,"AR2_M2"
633,-1.78760453634425,84,"AR2_M2"
634,-0.348088133677181,84,"AR2_M2"
635,0.869440379582634,84,"AR2_M2"
636,-1.30182964715963,84,"AR2_M2"
637,-0.14473711938818,84,"AR2_M2"
638,-0.155561113528923,84,"AR2_M2"
639,-0.239284442898299,84,"AR2_M2"
640,-1.08961307472495,84,"AR2_M2"
641,1.22082781946263,84,"AR2_M2"
642,-1.14661759301895,84,"AR2_M2"
643,0.686976517759378,84,"AR2_M2"
644,-0.154369325037621,84,"AR2_M2"
645,0.758284211448376,84,"AR2_M2"
646,-0.0910325044651339,84,"AR2_M2"
647,1.04828413864916,84,"AR2_M2"
648,-1.59032752089381,84,"AR2_M2"
649,1.52157071286777,84,"AR2_M2"
650,-1.84471539971705,84,"AR2_M2"
651,0.392381272087369,84,"AR2_M2"
652,-0.303306950069276,84,"AR2_M2"
653,1.16535712178987,84,"AR2_M2"
654,-1.46845648921271,84,"AR2_M2"
655,2.18229040239144,84,"AR2_M2"
656,-0.299261850057546,84,"AR2_M2"
657,-1.83102169460654,84,"AR2_M2"
658,2.44834747955341,84,"AR2_M2"
659,-2.01066964608627,84,"AR2_M2"
660,1.1132185968568,84,"AR2_M2"
661,-0.868366405146943,84,"AR2_M2"
662,1.05571686216634,84,"AR2_M2"
663,-1.40875006313399,84,"AR2_M2"
664,-2.53262936834841,84,"AR2_M2"
665,2.80609728250201,84,"AR2_M2"
666,-3.15199945759597,84,"AR2_M2"
667,4.0554039473129,84,"AR2_M2"
668,-4.46541537986423,84,"AR2_M2"
669,2.94584822684614,84,"AR2_M2"
670,-0.665930634826749,84,"AR2_M2"
671,0.979275117522313,84,"AR2_M2"
672,-2.31063813010119,84,"AR2_M2"
673,2.64027858750871,84,"AR2_M2"
674,-2.30324243604009,84,"AR2_M2"
675,1.36590378296655,84,"AR2_M2"
676,-2.02333491081141,84,"AR2_M2"
677,0.837832802910575,84,"AR2_M2"
678,-1.37100708042419,84,"AR2_M2"
679,0.671598043388589,84,"AR2_M2"
680,0.168065316380962,84,"AR2_M2"
681,1.97826472217838,84,"AR2_M2"
682,-2.03208933156331,84,"AR2_M2"
683,1.87817515913116,84,"AR2_M2"
684,-2.15624060750815,84,"AR2_M2"
685,1.24170745224212,84,"AR2_M2"
686,-1.50987600219009,84,"AR2_M2"
687,0.436256312894343,84,"AR2_M2"
688,-0.402675538450669,84,"AR2_M2"
689,1.26786697971922,84,"AR2_M2"
690,-0.851962968979476,84,"AR2_M2"
691,1.94443566115357,84,"AR2_M2"
692,-2.32145371417176,84,"AR2_M2"
693,2.0783195889426,84,"AR2_M2"
694,-0.561725761306674,84,"AR2_M2"
695,1.48820842720935,84,"AR2_M2"
696,-0.831544280792187,84,"AR2_M2"
697,0.826554197069543,84,"AR2_M2"
698,1.35182983244867,84,"AR2_M2"
699,-1.89272795853786,84,"AR2_M2"
700,1.71962992946189,84,"AR2_M2"
701,-2.45656610246786,84,"AR2_M2"
702,3.20768053883864,84,"AR2_M2"
703,-3.28737087226925,84,"AR2_M2"
704,3.22158039695173,84,"AR2_M2"
705,-4.14903655970075,84,"AR2_M2"
706,1.37800300573439,84,"AR2_M2"
707,-1.75678979165503,84,"AR2_M2"
708,0.922626507335471,84,"AR2_M2"
709,-0.864893789634058,84,"AR2_M2"
710,2.15665465394653,84,"AR2_M2"
711,-2.11139153779839,84,"AR2_M2"
712,1.76680435731516,84,"AR2_M2"
713,-2.9466235304758,84,"AR2_M2"
714,1.77319482816064,84,"AR2_M2"
715,-0.384009672751602,84,"AR2_M2"
716,-0.00714615675304806,84,"AR2_M2"
717,0.536503593883675,84,"AR2_M2"
718,-0.932528870290044,84,"AR2_M2"
719,1.57808344081694,84,"AR2_M2"
720,-2.16942974340835,84,"AR2_M2"
721,3.09734338145257,84,"AR2_M2"
722,-1.61422648114415,84,"AR2_M2"
723,2.5807979612263,84,"AR2_M2"
724,-1.81183074416989,84,"AR2_M2"
725,0.325569978550912,84,"AR2_M2"
726,1.72905712394164,84,"AR2_M2"
727,-1.13252189634399,84,"AR2_M2"
728,-0.0707952577712246,84,"AR2_M2"
729,-1.78004730909148,84,"AR2_M2"
730,1.52509948383692,84,"AR2_M2"
731,-2.22386427193661,84,"AR2_M2"
732,1.07704844943069,84,"AR2_M2"
733,-1.0091037225203,84,"AR2_M2"
734,-0.510600836478023,84,"AR2_M2"
735,-0.127186479325357,84,"AR2_M2"
736,0.842747921560457,84,"AR2_M2"
737,-1.87916119041362,84,"AR2_M2"
738,2.19377291217356,84,"AR2_M2"
739,-1.08477483847067,84,"AR2_M2"
740,1.41950494501557,84,"AR2_M2"
741,1.04902022182576,84,"AR2_M2"
742,-1.01466181588601,84,"AR2_M2"
743,1.28684675507753,84,"AR2_M2"
744,-0.379258365046256,84,"AR2_M2"
745,-0.329420100058264,84,"AR2_M2"
746,-0.912733154327508,84,"AR2_M2"
747,0.586486866188452,84,"AR2_M2"
748,-0.538545334848538,84,"AR2_M2"
749,1.0958891180572,84,"AR2_M2"
750,-1.33222305648986,84,"AR2_M2"
751,1.33920899098598,84,"AR2_M2"
752,-2.14440478862334,84,"AR2_M2"
753,1.90371230696022,84,"AR2_M2"
754,-2.4797740036619,84,"AR2_M2"
755,1.35671110716609,84,"AR2_M2"
756,-1.51422481834081,84,"AR2_M2"
757,0.384381171519231,84,"AR2_M2"
758,-2.48419098413431,84,"AR2_M2"
759,1.51589693926823,84,"AR2_M2"
760,-0.348582244723927,84,"AR2_M2"
761,0.529215496708064,84,"AR2_M2"
762,-1.84896744447556,84,"AR2_M2"
763,1.0785385881849,84,"AR2_M2"
764,-0.714455607386228,84,"AR2_M2"
765,1.19942878478112,84,"AR2_M2"
766,-0.189013559623897,84,"AR2_M2"
767,0.534658282188266,84,"AR2_M2"
768,-2.55279759217883,84,"AR2_M2"
769,1.17701730741333,84,"AR2_M2"
770,-2.21466843318937,84,"AR2_M2"
771,-0.184694917772634,84,"AR2_M2"
772,-0.322719730734153,84,"AR2_M2"
773,0.021876737637697,84,"AR2_M2"
774,-1.92463766073322,84,"AR2_M2"
775,0.995038631101382,84,"AR2_M2"
776,-0.52731627674339,84,"AR2_M2"
777,0.71677520622957,84,"AR2_M2"
778,-1.541807332714,84,"AR2_M2"
779,1.87899917329432,84,"AR2_M2"
780,-4.08216344684119,84,"AR2_M2"
781,3.33493076780843,84,"AR2_M2"
782,-3.0453624518742,84,"AR2_M2"
783,2.6812542902645,84,"AR2_M2"
784,-2.75204211814425,84,"AR2_M2"
785,3.16391956839159,84,"AR2_M2"
786,-1.82505149395931,84,"AR2_M2"
787,1.73874648443373,84,"AR2_M2"
788,-1.454744447663,84,"AR2_M2"
789,1.35898224683304,84,"AR2_M2"
790,-1.26337019311535,84,"AR2_M2"
791,0.853534418567388,84,"AR2_M2"
792,-0.351052009888686,84,"AR2_M2"
793,0.689064732990873,84,"AR2_M2"
794,-3.02914785323317,84,"AR2_M2"
795,2.20256992463619,84,"AR2_M2"
796,-2.46833977314769,84,"AR2_M2"
797,1.5415006773303,84,"AR2_M2"
798,-0.965146647063728,84,"AR2_M2"
799,0.691522637207794,84,"AR2_M2"
800,-0.916688911845648,84,"AR2_M2"
801,0.0424648409062431,84,"AR2_M2"
802,-1.86786306224478,84,"AR2_M2"
803,0.66224853632721,84,"AR2_M2"
804,-1.15336142483077,84,"AR2_M2"
805,1.66742920295875,84,"AR2_M2"
806,-2.15985144769796,84,"AR2_M2"
807,2.21856401640146,84,"AR2_M2"
808,-1.61207153938607,84,"AR2_M2"
809,1.01297089317271,84,"AR2_M2"
810,-0.9191282914969,84,"AR2_M2"
811,-0.340298171818681,84,"AR2_M2"
812,-0.809013038256575,84,"AR2_M2"
813,1.01455252449426,84,"AR2_M2"
814,-2.61768609006977,84,"AR2_M2"
815,2.18926898499306,84,"AR2_M2"
816,-1.13385704026483,84,"AR2_M2"
817,-0.0515067938944252,84,"AR2_M2"
818,-0.00769063425650816,84,"AR2_M2"
819,-0.249742878196905,84,"AR2_M2"
820,0.599364533373148,84,"AR2_M2"
821,0.240265359311749,84,"AR2_M2"
822,-0.760654189235538,84,"AR2_M2"
823,1.7726807779013,84,"AR2_M2"
824,-0.498802099274164,84,"AR2_M2"
825,1.88236740172216,84,"AR2_M2"
826,-1.90724722749213,84,"AR2_M2"
827,0.220884169090135,84,"AR2_M2"
828,0.0877838176466775,84,"AR2_M2"
829,0.198366787596618,84,"AR2_M2"
830,-1.00554946585501,84,"AR2_M2"
831,-1.96029953575517,84,"AR2_M2"
832,2.41497006930051,84,"AR2_M2"
833,-3.3230525900405,84,"AR2_M2"
834,1.90641205296524,84,"AR2_M2"
835,-2.325359402262,84,"AR2_M2"
836,1.46700976890878,84,"AR2_M2"
837,-1.05856594944838,84,"AR2_M2"
838,1.8723259729053,84,"AR2_M2"
839,0.430849723845992,84,"AR2_M2"
840,2.29089134307286,84,"AR2_M2"
841,-1.62012400139554,84,"AR2_M2"
842,1.19621744357726,84,"AR2_M2"
843,-1.793918216904,84,"AR2_M2"
844,0.657225310049784,84,"AR2_M2"
845,-1.87670650534161,84,"AR2_M2"
846,0.509015600510247,84,"AR2_M2"
847,-0.918438621100356,84,"AR2_M2"
848,1.31712511442453,84,"AR2_M2"
849,-0.674512879048595,84,"AR2_M2"
850,-0.0187023455263013,84,"AR2_M2"
851,0.339305459238268,84,"AR2_M2"
852,-0.491961210592839,84,"AR2_M2"
853,1.56364414048225,84,"AR2_M2"
854,0.870839154619896,84,"AR2_M2"
855,-2.10310930236191,84,"AR2_M2"
856,2.01436153699853,84,"AR2_M2"
857,-0.792507415909931,84,"AR2_M2"
858,-0.633755140051791,84,"AR2_M2"
859,0.963344572578448,84,"AR2_M2"
860,-0.91191705608461,84,"AR2_M2"
861,2.46498237134206,84,"AR2_M2"
862,-2.62310068058263,84,"AR2_M2"
863,1.90178639148218,84,"AR2_M2"
864,-2.04087574092913,84,"AR2_M2"
865,2.14956530972562,84,"AR2_M2"
866,-1.39635843904245,84,"AR2_M2"
867,1.63002980246439,84,"AR2_M2"
868,-2.17061605214302,84,"AR2_M2"
869,3.98914243860171,84,"AR2_M2"
870,-3.06002010849928,84,"AR2_M2"
871,3.77078340581973,84,"AR2_M2"
872,-2.88280385152548,84,"AR2_M2"
873,1.11971259142514,84,"AR2_M2"
874,-0.733341604427366,84,"AR2_M2"
875,0.759026757631826,84,"AR2_M2"
876,-1.19298892228718,84,"AR2_M2"
877,0.326177790018392,84,"AR2_M2"
878,-0.486975745944543,84,"AR2_M2"
879,0.093241750425816,84,"AR2_M2"
880,-0.141905664522421,84,"AR2_M2"
881,1.08059099800121,84,"AR2_M2"
882,-1.00617232482505,84,"AR2_M2"
883,2.1357351735077,84,"AR2_M2"
884,-3.23064486873645,84,"AR2_M2"
885,1.07922261533949,84,"AR2_M2"
886,-1.7141966996354,84,"AR2_M2"
887,1.97544850299528,84,"AR2_M2"
888,-0.958942843294792,84,"AR2_M2"
889,1.63347045383048,84,"AR2_M2"
890,0.300785866444322,84,"AR2_M2"
891,0.141091559055507,84,"AR2_M2"
892,-2.71045668165125,84,"AR2_M2"
893,2.316226229128,84,"AR2_M2"
894,-1.19332559853096,84,"AR2_M2"
895,-0.689555518800089,84,"AR2_M2"
896,0.409829409123996,84,"AR2_M2"
897,-0.386829763738413,84,"AR2_M2"
898,2.52260068392392,84,"AR2_M2"
899,-1.18767452139722,84,"AR2_M2"
900,-0.743406046453363,84,"AR2_M2"
901,0.373332787799665,84,"AR2_M2"
902,-0.424405888741952,84,"AR2_M2"
903,-0.301362983516485,84,"AR2_M2"
904,0.37614401115584,84,"AR2_M2"
905,-0.276026717430264,84,"AR2_M2"
906,-0.652240679580101,84,"AR2_M2"
907,0.482742697779833,84,"AR2_M2"
908,0.166512452867974,84,"AR2_M2"
909,0.405585557616004,84,"AR2_M2"
910,-1.36551586257233,84,"AR2_M2"
911,1.03284639185041,84,"AR2_M2"
912,-1.96335557718919,84,"AR2_M2"
913,1.49624859431756,84,"AR2_M2"
914,-2.17674790258088,84,"AR2_M2"
915,1.04290727848695,84,"AR2_M2"
916,-4.45033568632311,84,"AR2_M2"
917,4.62312860301909,84,"AR2_M2"
918,-4.26056790386072,84,"AR2_M2"
919,4.47727960916374,84,"AR2_M2"
920,-3.3094271718836,84,"AR2_M2"
921,1.47790233238801,84,"AR2_M2"
922,-1.29741843450058,84,"AR2_M2"
923,0.981335364866178,84,"AR2_M2"
924,-0.191588797270937,84,"AR2_M2"
925,-1.08169164667686,84,"AR2_M2"
926,-0.966729779258444,84,"AR2_M2"
927,0.583001024661608,84,"AR2_M2"
928,-2.47929462970853,84,"AR2_M2"
929,2.9715623402808,84,"AR2_M2"
930,-3.76489447613938,84,"AR2_M2"
931,1.75696141918656,84,"AR2_M2"
932,-1.96179177844657,84,"AR2_M2"
933,2.25099219990988,84,"AR2_M2"
934,-1.80991239886689,84,"AR2_M2"
935,3.39159466242043,84,"AR2_M2"
936,-2.51471827329016,84,"AR2_M2"
937,3.00568170083181,84,"AR2_M2"
938,-2.63252315279185,84,"AR2_M2"
939,2.19791104991804,84,"AR2_M2"
940,0.144728809906567,84,"AR2_M2"
941,-0.539004794414265,84,"AR2_M2"
942,0.876705701090033,84,"AR2_M2"
943,-1.78238903193774,84,"AR2_M2"
944,2.01620038382444,84,"AR2_M2"
945,-1.97165088478125,84,"AR2_M2"
946,1.68716580390743,84,"AR2_M2"
947,-0.899470376451604,84,"AR2_M2"
948,0.397586794010652,84,"AR2_M2"
949,-2.11004766680676,84,"AR2_M2"
950,0.746824606671465,84,"AR2_M2"
951,-1.74923112140981,84,"AR2_M2"
952,2.03243887020473,84,"AR2_M2"
953,-2.06674050873798,84,"AR2_M2"
954,2.76516657031428,84,"AR2_M2"
955,-3.81882040146018,84,"AR2_M2"
956,3.77931608077439,84,"AR2_M2"
957,-2.0602499262905,84,"AR2_M2"
958,2.83915295467036,84,"AR2_M2"
959,-1.55777403914894,84,"AR2_M2"
960,0.645396630919439,84,"AR2_M2"
961,-1.06512429731327,84,"AR2_M2"
962,-0.174063239848339,84,"AR2_M2"
963,0.272382539294487,84,"AR2_M2"
964,-0.461523151300358,84,"AR2_M2"
965,-0.700933777891884,84,"AR2_M2"
966,-2.16494830797573,84,"AR2_M2"
967,1.28862082088699,84,"AR2_M2"
968,-1.69673584808469,84,"AR2_M2"
969,0.030323717307433,84,"AR2_M2"
970,-1.44537486140605,84,"AR2_M2"
971,-1.25067573877415,84,"AR2_M2"
972,1.79646263912369,84,"AR2_M2"
973,-1.85739050735864,84,"AR2_M2"
974,1.93608579928519,84,"AR2_M2"
975,-2.59640086301263,84,"AR2_M2"
976,3.00334907923649,84,"AR2_M2"
977,-2.80275342482016,84,"AR2_M2"
978,0.934149620640608,84,"AR2_M2"
979,0.847701045211374,84,"AR2_M2"
980,-2.12553556632373,84,"AR2_M2"
981,1.7183952458148,84,"AR2_M2"
982,-1.50640528641458,84,"AR2_M2"
983,0.242780180271055,84,"AR2_M2"
984,-0.333301344333873,84,"AR2_M2"
985,0.139975093711757,84,"AR2_M2"
986,0.194452734661162,84,"AR2_M2"
987,0.800446605138769,84,"AR2_M2"
988,-1.94014211896551,84,"AR2_M2"
989,1.74136645169408,84,"AR2_M2"
990,-2.62106963025551,84,"AR2_M2"
991,1.41419896472807,84,"AR2_M2"
992,0.403989338817484,84,"AR2_M2"
993,0.37652382214519,84,"AR2_M2"
994,-0.190830673097786,84,"AR2_M2"
995,0.0644001754400855,84,"AR2_M2"
996,-0.739108265533777,84,"AR2_M2"
997,1.26195408166292,84,"AR2_M2"
998,-0.582713149110159,84,"AR2_M2"
999,0.187893561582667,84,"AR2_M2"
1000,-1.80637626676348,84,"AR2_M2"
1,-1.16323821394659,85,"AR2_M2"
2,1.93072137962734,85,"AR2_M2"
3,-1.81541432113247,85,"AR2_M2"
4,1.45446460332886,85,"AR2_M2"
5,-1.35876361347767,85,"AR2_M2"
6,0.816960627555053,85,"AR2_M2"
7,0.202321076784678,85,"AR2_M2"
8,0.192952779514239,85,"AR2_M2"
9,-1.07027715644892,85,"AR2_M2"
10,2.92550410358514,85,"AR2_M2"
11,-3.41540042294985,85,"AR2_M2"
12,2.38585680574032,85,"AR2_M2"
13,-2.02324965734472,85,"AR2_M2"
14,2.13673673418706,85,"AR2_M2"
15,-2.83375862040355,85,"AR2_M2"
16,0.64595135800382,85,"AR2_M2"
17,1.02007443726201,85,"AR2_M2"
18,-1.54833452696705,85,"AR2_M2"
19,0.775464423023398,85,"AR2_M2"
20,-0.261371221889193,85,"AR2_M2"
21,1.82048502843313,85,"AR2_M2"
22,-0.121865646874068,85,"AR2_M2"
23,0.505350716865703,85,"AR2_M2"
24,-0.127960411673083,85,"AR2_M2"
25,1.11036520685518,85,"AR2_M2"
26,-0.352712279736208,85,"AR2_M2"
27,-0.572994464438299,85,"AR2_M2"
28,-0.35507588008082,85,"AR2_M2"
29,1.38462437605372,85,"AR2_M2"
30,-1.56389091008066,85,"AR2_M2"
31,0.76801837919284,85,"AR2_M2"
32,0.71309869676341,85,"AR2_M2"
33,-0.70641902676942,85,"AR2_M2"
34,0.100269899594846,85,"AR2_M2"
35,0.0831125754439478,85,"AR2_M2"
36,-0.301340774093556,85,"AR2_M2"
37,1.84727500990152,85,"AR2_M2"
38,-2.11359635255845,85,"AR2_M2"
39,1.88002498483254,85,"AR2_M2"
40,0.230924112915204,85,"AR2_M2"
41,-0.75545492334943,85,"AR2_M2"
42,2.23637273090257,85,"AR2_M2"
