"Time","Value","Replicate","Model"
901,0.441644973977248,81,"AR2_M3"
902,1.72770417696373,81,"AR2_M3"
903,-1.86847749800171,81,"AR2_M3"
904,-0.548408475213484,81,"AR2_M3"
905,1.55362060523844,81,"AR2_M3"
906,0.863962012276752,81,"AR2_M3"
907,-0.964765924383009,81,"AR2_M3"
908,-1.85634401786806,81,"AR2_M3"
909,1.10370982088929,81,"AR2_M3"
910,1.2570805996798,81,"AR2_M3"
911,-2.05871381869635,81,"AR2_M3"
912,0.89132457876881,81,"AR2_M3"
913,0.747304278973529,81,"AR2_M3"
914,-1.33493033769567,81,"AR2_M3"
915,-0.265234158294093,81,"AR2_M3"
916,-0.483911800415779,81,"AR2_M3"
917,0.28928625638564,81,"AR2_M3"
918,-0.786933465626141,81,"AR2_M3"
919,1.43822847243616,81,"AR2_M3"
920,-0.702647675803541,81,"AR2_M3"
921,-0.972635108717637,81,"AR2_M3"
922,0.369146098136065,81,"AR2_M3"
923,2.13785525383353,81,"AR2_M3"
924,-1.20666361074059,81,"AR2_M3"
925,-2.59994788638383,81,"AR2_M3"
926,2.68200058361407,81,"AR2_M3"
927,1.45451264770677,81,"AR2_M3"
928,-2.4341645840824,81,"AR2_M3"
929,-0.0167716357514114,81,"AR2_M3"
930,0.761179352993019,81,"AR2_M3"
931,-0.363226473016284,81,"AR2_M3"
932,-1.43527424886282,81,"AR2_M3"
933,0.605000283817676,81,"AR2_M3"
934,2.7562550904747,81,"AR2_M3"
935,-0.416652855892689,81,"AR2_M3"
936,-1.69867347973286,81,"AR2_M3"
937,0.310427253459492,81,"AR2_M3"
938,1.22540904789795,81,"AR2_M3"
939,-1.02554649801717,81,"AR2_M3"
940,0.711312643267506,81,"AR2_M3"
941,2.14664603366897,81,"AR2_M3"
942,-0.958163487505264,81,"AR2_M3"
943,-1.78130041873415,81,"AR2_M3"
944,3.00180552802405,81,"AR2_M3"
945,3.2216122045147,81,"AR2_M3"
946,-2.65522325684162,81,"AR2_M3"
947,-2.36557047066799,81,"AR2_M3"
948,2.43913761513775,81,"AR2_M3"
949,2.27226908714873,81,"AR2_M3"
950,-0.394459385455557,81,"AR2_M3"
951,-2.303113300166,81,"AR2_M3"
952,-0.572323880706941,81,"AR2_M3"
953,1.30265564290726,81,"AR2_M3"
954,1.14314910762683,81,"AR2_M3"
955,-1.48859430406147,81,"AR2_M3"
956,-1.48756633358632,81,"AR2_M3"
957,-1.03897800817584,81,"AR2_M3"
958,0.472417167111841,81,"AR2_M3"
959,-0.363840515143007,81,"AR2_M3"
960,-0.794061182719699,81,"AR2_M3"
961,0.430387200479763,81,"AR2_M3"
962,0.548373820044547,81,"AR2_M3"
963,-0.0273980305297603,81,"AR2_M3"
964,-0.349485848880698,81,"AR2_M3"
965,0.925793585031415,81,"AR2_M3"
966,-0.974512246530315,81,"AR2_M3"
967,-2.04346350363698,81,"AR2_M3"
968,1.35805177607423,81,"AR2_M3"
969,1.70241743403883,81,"AR2_M3"
970,-2.33461540894361,81,"AR2_M3"
971,-1.12912081551812,81,"AR2_M3"
972,1.49284726210892,81,"AR2_M3"
973,0.442058785504587,81,"AR2_M3"
974,-1.20227070451743,81,"AR2_M3"
975,-0.695277928226893,81,"AR2_M3"
976,2.29292566960199,81,"AR2_M3"
977,1.07810926739627,81,"AR2_M3"
978,-1.90091701516086,81,"AR2_M3"
979,-0.546775429597812,81,"AR2_M3"
980,1.73597864075905,81,"AR2_M3"
981,2.15256803415017,81,"AR2_M3"
982,-0.598495841945895,81,"AR2_M3"
983,-1.63584835825195,81,"AR2_M3"
984,1.25117719590542,81,"AR2_M3"
985,2.33234415752295,81,"AR2_M3"
986,-0.319022871743407,81,"AR2_M3"
987,-3.06669742037019,81,"AR2_M3"
988,-1.04736323183263,81,"AR2_M3"
989,1.25988640953646,81,"AR2_M3"
990,1.25940936097942,81,"AR2_M3"
991,-0.676178517167416,81,"AR2_M3"
992,-0.0654309215384912,81,"AR2_M3"
993,0.584474983103125,81,"AR2_M3"
994,0.376944380698884,81,"AR2_M3"
995,-0.613620021653881,81,"AR2_M3"
996,-0.887110094891292,81,"AR2_M3"
997,0.649104188036877,81,"AR2_M3"
998,1.18138190513973,81,"AR2_M3"
999,-0.725724903910981,81,"AR2_M3"
1000,-1.57980914828077,81,"AR2_M3"
1,0.943940259568288,82,"AR2_M3"
2,2.90857737925327,82,"AR2_M3"
3,0.91106824473938,82,"AR2_M3"
4,-3.3440334830832,82,"AR2_M3"
5,-0.0604367069270704,82,"AR2_M3"
6,4.09006144616153,82,"AR2_M3"
7,-1.08574952746974,82,"AR2_M3"
8,-4.7327359307295,82,"AR2_M3"
9,0.936491922669239,82,"AR2_M3"
10,2.75401957976398,82,"AR2_M3"
11,-0.583844277079556,82,"AR2_M3"
12,-2.26997217251429,82,"AR2_M3"
13,-1.45535459396284,82,"AR2_M3"
14,2.6651390264876,82,"AR2_M3"
15,1.18044660734463,82,"AR2_M3"
16,-3.81303260235244,82,"AR2_M3"
17,-1.73546357834221,82,"AR2_M3"
18,2.49984500013211,82,"AR2_M3"
19,2.19865590380277,82,"AR2_M3"
20,-2.68146917746173,82,"AR2_M3"
21,-1.21143898973752,82,"AR2_M3"
22,1.9533353342733,82,"AR2_M3"
23,-0.240598272697359,82,"AR2_M3"
24,-2.27957831525574,82,"AR2_M3"
25,1.48035739241569,82,"AR2_M3"
26,2.40775871893497,82,"AR2_M3"
27,0.114399806201158,82,"AR2_M3"
28,0.0142989920999415,82,"AR2_M3"
29,-0.909443644908752,82,"AR2_M3"
30,0.30351187376489,82,"AR2_M3"
31,1.36928935156849,82,"AR2_M3"
32,-0.266004090099212,82,"AR2_M3"
33,-1.39060281759654,82,"AR2_M3"
34,-1.23796791464834,82,"AR2_M3"
35,2.63876626893801,82,"AR2_M3"
36,2.10062213246894,82,"AR2_M3"
37,-0.997727237027036,82,"AR2_M3"
38,-3.22772008852189,82,"AR2_M3"
39,1.7508054712836,82,"AR2_M3"
40,4.10566398918264,82,"AR2_M3"
41,0.253394375085357,82,"AR2_M3"
42,-3.21497833567944,82,"AR2_M3"
43,-0.0136469701339908,82,"AR2_M3"
44,3.53110621560091,82,"AR2_M3"
45,0.529434191262708,82,"AR2_M3"
46,-3.78829730544965,82,"AR2_M3"
47,-0.593076311509483,82,"AR2_M3"
48,2.30101483983855,82,"AR2_M3"
49,0.0836155581163524,82,"AR2_M3"
50,-1.0786014338662,82,"AR2_M3"
51,-0.479496011316069,82,"AR2_M3"
52,-0.608092977829881,82,"AR2_M3"
53,-0.09182878149621,82,"AR2_M3"
54,1.29438234229558,82,"AR2_M3"
55,0.0797416549943059,82,"AR2_M3"
56,-1.58468141929315,82,"AR2_M3"
57,-0.760673668873644,82,"AR2_M3"
58,1.84672631868401,82,"AR2_M3"
59,0.415330476869528,82,"AR2_M3"
60,-2.2134091928444,82,"AR2_M3"
61,-0.180366553515405,82,"AR2_M3"
62,0.329485477158967,82,"AR2_M3"
63,2.91823511605279,82,"AR2_M3"
64,0.1850396204913,82,"AR2_M3"
65,-0.843535681265724,82,"AR2_M3"
66,-0.709223429869991,82,"AR2_M3"
67,2.2418327153656,82,"AR2_M3"
68,0.734301773217759,82,"AR2_M3"
69,-2.09678277257653,82,"AR2_M3"
70,-1.1357800639116,82,"AR2_M3"
71,1.61583736566491,82,"AR2_M3"
72,1.09377724298779,82,"AR2_M3"
73,-0.530103843063384,82,"AR2_M3"
74,1.34623964396533,82,"AR2_M3"
75,0.544106130174855,82,"AR2_M3"
76,-1.7255573665729,82,"AR2_M3"
77,-0.269251584499965,82,"AR2_M3"
78,2.31744996678163,82,"AR2_M3"
79,0.103568422978854,82,"AR2_M3"
80,-3.63179249060913,82,"AR2_M3"
81,-1.38352576681052,82,"AR2_M3"
82,3.87868373736402,82,"AR2_M3"
83,1.44489759775034,82,"AR2_M3"
84,-2.38880974363654,82,"AR2_M3"
85,-0.111079536161043,82,"AR2_M3"
86,2.33902020520221,82,"AR2_M3"
87,0.418029355957005,82,"AR2_M3"
88,-3.03503100662223,82,"AR2_M3"
89,-1.10936920072537,82,"AR2_M3"
90,1.67391313746707,82,"AR2_M3"
91,1.65130200157498,82,"AR2_M3"
92,0.501227542071224,82,"AR2_M3"
93,-0.91019484371224,82,"AR2_M3"
94,-1.41087514203139,82,"AR2_M3"
95,1.38333098887086,82,"AR2_M3"
96,0.761338386921468,82,"AR2_M3"
97,0.603690800862344,82,"AR2_M3"
98,0.127224027119371,82,"AR2_M3"
99,-1.08727042430274,82,"AR2_M3"
100,0.512375930147801,82,"AR2_M3"
101,0.567451421221449,82,"AR2_M3"
102,0.552343673492596,82,"AR2_M3"
103,1.35880422062233,82,"AR2_M3"
104,-0.116117049920175,82,"AR2_M3"
105,-0.311643104389591,82,"AR2_M3"
106,0.729937552798013,82,"AR2_M3"
107,-1.46059731363758,82,"AR2_M3"
108,0.284261535557947,82,"AR2_M3"
109,3.38867900976351,82,"AR2_M3"
110,-0.561458482022937,82,"AR2_M3"
111,-2.54298674795675,82,"AR2_M3"
112,0.743505096642759,82,"AR2_M3"
113,0.498489484033128,82,"AR2_M3"
114,-0.671169273447827,82,"AR2_M3"
115,-0.674462357790292,82,"AR2_M3"
116,0.411310330332068,82,"AR2_M3"
117,0.970214306203465,82,"AR2_M3"
118,0.794578131035662,82,"AR2_M3"
119,-0.773068648824085,82,"AR2_M3"
120,0.388999771333326,82,"AR2_M3"
121,0.95973372668527,82,"AR2_M3"
122,0.679326404322238,82,"AR2_M3"
123,-0.227372124557687,82,"AR2_M3"
124,-0.152636395272278,82,"AR2_M3"
125,1.50783899829862,82,"AR2_M3"
126,-0.719544305804651,82,"AR2_M3"
127,-1.11194216191753,82,"AR2_M3"
128,0.549647527547553,82,"AR2_M3"
129,-0.796036117140435,82,"AR2_M3"
130,-0.884162403084446,82,"AR2_M3"
131,0.669202611325533,82,"AR2_M3"
132,2.0910564209044,82,"AR2_M3"
133,-0.533533965724614,82,"AR2_M3"
134,-0.815079090845498,82,"AR2_M3"
135,-0.801958878274474,82,"AR2_M3"
136,0.365633486631139,82,"AR2_M3"
137,-0.288067752829723,82,"AR2_M3"
138,1.18775228206018,82,"AR2_M3"
139,-0.0560096350114861,82,"AR2_M3"
140,-0.833901532728659,82,"AR2_M3"
141,-0.684440302269118,82,"AR2_M3"
142,0.961845841265351,82,"AR2_M3"
143,0.147094012587725,82,"AR2_M3"
144,-0.369213860153846,82,"AR2_M3"
145,0.535723916270849,82,"AR2_M3"
146,1.02062839786364,82,"AR2_M3"
147,0.284430689157518,82,"AR2_M3"
148,-1.98212516923864,82,"AR2_M3"
149,1.79768914764332,82,"AR2_M3"
150,1.92031849744798,82,"AR2_M3"
151,-0.099737640056383,82,"AR2_M3"
152,-0.948981643541608,82,"AR2_M3"
153,0.510057187661465,82,"AR2_M3"
154,1.44812566799001,82,"AR2_M3"
155,-0.365822192420271,82,"AR2_M3"
156,-1.63527042945274,82,"AR2_M3"
157,1.90873568815969,82,"AR2_M3"
158,0.605264667011216,82,"AR2_M3"
159,-0.544232360155006,82,"AR2_M3"
160,-1.09379531935182,82,"AR2_M3"
161,0.611644065462821,82,"AR2_M3"
162,0.734352783469073,82,"AR2_M3"
163,-0.310014608502336,82,"AR2_M3"
164,-2.28246351599784,82,"AR2_M3"
165,0.236254057734,82,"AR2_M3"
166,1.10754083495465,82,"AR2_M3"
167,-1.00468094477078,82,"AR2_M3"
168,0.0739324614240221,82,"AR2_M3"
169,1.78498509474771,82,"AR2_M3"
170,1.76959299907204,82,"AR2_M3"
171,-1.2403623616357,82,"AR2_M3"
172,-1.49107105401485,82,"AR2_M3"
173,1.28619452238845,82,"AR2_M3"
174,1.53800697307868,82,"AR2_M3"
175,-0.846510111410566,82,"AR2_M3"
176,-3.38179708322886,82,"AR2_M3"
177,0.341917517744225,82,"AR2_M3"
178,4.08161888084234,82,"AR2_M3"
179,-0.972507962636553,82,"AR2_M3"
180,-2.79452978376787,82,"AR2_M3"
181,0.889236037828633,82,"AR2_M3"
182,3.01401195535033,82,"AR2_M3"
183,0.942010162752983,82,"AR2_M3"
184,-2.81903846796549,82,"AR2_M3"
185,-1.19995856709339,82,"AR2_M3"
186,2.63158033425089,82,"AR2_M3"
187,0.748727987772142,82,"AR2_M3"
188,-1.32734486649733,82,"AR2_M3"
189,0.832546011342634,82,"AR2_M3"
190,-0.415549648236447,82,"AR2_M3"
191,0.406947353418659,82,"AR2_M3"
192,-0.270760804797438,82,"AR2_M3"
193,-0.75736823713487,82,"AR2_M3"
194,0.272972696923547,82,"AR2_M3"
195,0.994932656219491,82,"AR2_M3"
196,2.08079349706177,82,"AR2_M3"
197,-1.42088817429634,82,"AR2_M3"
198,-2.05320427272813,82,"AR2_M3"
199,0.187442671065403,82,"AR2_M3"
200,2.93215284884575,82,"AR2_M3"
201,-1.50401300803718,82,"AR2_M3"
202,-0.548264317447835,82,"AR2_M3"
203,1.07977045767709,82,"AR2_M3"
204,0.331305034201081,82,"AR2_M3"
205,-1.6823620969507,82,"AR2_M3"
206,0.396159244355882,82,"AR2_M3"
207,1.68716628840988,82,"AR2_M3"
208,0.00095997402280279,82,"AR2_M3"
209,-2.48796129978048,82,"AR2_M3"
210,-0.118609135468128,82,"AR2_M3"
211,0.64201942380428,82,"AR2_M3"
212,0.146649816711321,82,"AR2_M3"
213,1.62761246175303,82,"AR2_M3"
214,2.44276038296187,82,"AR2_M3"
215,-1.60520418032176,82,"AR2_M3"
216,-2.98945323142765,82,"AR2_M3"
217,0.0353228736916642,82,"AR2_M3"
218,3.13120084962167,82,"AR2_M3"
219,0.827153964310569,82,"AR2_M3"
220,-2.29872897314444,82,"AR2_M3"
221,0.341230701312625,82,"AR2_M3"
222,1.96281204752755,82,"AR2_M3"
223,1.51694152822707,82,"AR2_M3"
224,-3.73924729101546,82,"AR2_M3"
225,-0.685390285778783,82,"AR2_M3"
226,5.22828847130466,82,"AR2_M3"
227,1.17094433482403,82,"AR2_M3"
228,-4.55856503219156,82,"AR2_M3"
229,-2.00865393422911,82,"AR2_M3"
230,5.99808554043342,82,"AR2_M3"
231,1.0376972808277,82,"AR2_M3"
232,-4.89137876147199,82,"AR2_M3"
233,-1.0713596867512,82,"AR2_M3"
234,4.47974299894834,82,"AR2_M3"
235,1.96655994378959,82,"AR2_M3"
236,-0.934447721311259,82,"AR2_M3"
237,-0.547449619220714,82,"AR2_M3"
238,0.661338043294784,82,"AR2_M3"
239,-0.159677975669899,82,"AR2_M3"
240,-1.30701875815261,82,"AR2_M3"
241,0.052950181722676,82,"AR2_M3"
242,0.574393644627822,82,"AR2_M3"
243,-1.61004103304012,82,"AR2_M3"
244,-0.125358734510626,82,"AR2_M3"
245,0.363467301217835,82,"AR2_M3"
246,-1.23253472717382,82,"AR2_M3"
247,-0.491150822970006,82,"AR2_M3"
248,0.116135505361149,82,"AR2_M3"
249,0.155829293321002,82,"AR2_M3"
250,-1.00475528574871,82,"AR2_M3"
251,0.365818187916728,82,"AR2_M3"
252,0.144726859734496,82,"AR2_M3"
253,-2.81509072343363,82,"AR2_M3"
254,-0.947801626752487,82,"AR2_M3"
255,2.68689302831409,82,"AR2_M3"
256,1.61224892423175,82,"AR2_M3"
257,-0.303106948486596,82,"AR2_M3"
258,-3.17415010780446,82,"AR2_M3"
259,0.808967915359394,82,"AR2_M3"
260,3.36303288771394,82,"AR2_M3"
261,-1.75688222188013,82,"AR2_M3"
262,-1.58770915027545,82,"AR2_M3"
263,0.500299053900072,82,"AR2_M3"
264,1.41354512105509,82,"AR2_M3"
265,-0.192861141526533,82,"AR2_M3"
266,-2.67769177063727,82,"AR2_M3"
267,-0.217003832022926,82,"AR2_M3"
268,1.27707326644973,82,"AR2_M3"
269,-0.463331409988401,82,"AR2_M3"
270,-0.999143067803956,82,"AR2_M3"
271,-0.171936439057838,82,"AR2_M3"
272,-0.421345272128366,82,"AR2_M3"
273,-0.791158750979812,82,"AR2_M3"
274,0.645795837478377,82,"AR2_M3"
275,2.12159593574355,82,"AR2_M3"
276,-0.171205379879712,82,"AR2_M3"
277,-1.43477337080945,82,"AR2_M3"
278,-1.34853738813374,82,"AR2_M3"
279,1.1018744593959,82,"AR2_M3"
280,-0.304787547127765,82,"AR2_M3"
281,-0.413397482610299,82,"AR2_M3"
282,-0.317243310931344,82,"AR2_M3"
283,1.61392161287329,82,"AR2_M3"
284,1.03924992131888,82,"AR2_M3"
285,-1.3583373917754,82,"AR2_M3"
286,-0.0241014310630016,82,"AR2_M3"
287,0.740034844865736,82,"AR2_M3"
288,1.88140326970579,82,"AR2_M3"
289,-1.15961900135453,82,"AR2_M3"
290,-2.00918497498144,82,"AR2_M3"
291,0.444893734536002,82,"AR2_M3"
292,2.41896444471422,82,"AR2_M3"
293,-0.766025951500366,82,"AR2_M3"
294,-2.53279951744519,82,"AR2_M3"
295,0.268896267147805,82,"AR2_M3"
296,-0.429382230712658,82,"AR2_M3"
297,0.309887909706818,82,"AR2_M3"
298,1.05473637605463,82,"AR2_M3"
299,1.90830971392537,82,"AR2_M3"
300,1.27937267991903,82,"AR2_M3"
301,0.461489554285821,82,"AR2_M3"
302,-1.44324537907927,82,"AR2_M3"
303,-3.35069281915026,82,"AR2_M3"
304,0.278074022006,82,"AR2_M3"
305,2.78829462607773,82,"AR2_M3"
306,-0.288003731464665,82,"AR2_M3"
307,-2.40155829449642,82,"AR2_M3"
308,1.1854805627561,82,"AR2_M3"
309,1.14279270479697,82,"AR2_M3"
310,-1.597598769938,82,"AR2_M3"
311,-1.08690568270168,82,"AR2_M3"
312,1.16497932321115,82,"AR2_M3"
313,-2.24065589132512,82,"AR2_M3"
314,-1.09486768462919,82,"AR2_M3"
315,0.407568282394424,82,"AR2_M3"
316,0.728079630652396,82,"AR2_M3"
317,-0.0898394547315335,82,"AR2_M3"
318,-0.644706211678314,82,"AR2_M3"
319,-1.21319972761662,82,"AR2_M3"
320,1.36623739635309,82,"AR2_M3"
321,0.943895641764086,82,"AR2_M3"
322,-0.143373961150959,82,"AR2_M3"
323,-0.0392045015366507,82,"AR2_M3"
324,-0.806481678954275,82,"AR2_M3"
325,-0.0682789234626936,82,"AR2_M3"
326,1.50312370106992,82,"AR2_M3"
327,-0.281919770150934,82,"AR2_M3"
328,-1.41375322148126,82,"AR2_M3"
329,0.182153694338232,82,"AR2_M3"
330,0.329496402938797,82,"AR2_M3"
331,-0.264098893814368,82,"AR2_M3"
332,-0.434344750616901,82,"AR2_M3"
333,1.45489788726428,82,"AR2_M3"
334,-0.15827380202219,82,"AR2_M3"
335,-1.37909083018011,82,"AR2_M3"
336,-0.151534865952014,82,"AR2_M3"
337,3.11190123411579,82,"AR2_M3"
338,0.38218876790117,82,"AR2_M3"
339,-2.39254487854311,82,"AR2_M3"
340,-1.36568708994252,82,"AR2_M3"
341,0.880020972931944,82,"AR2_M3"
342,1.70771642441863,82,"AR2_M3"
343,0.0528771429344507,82,"AR2_M3"
344,-1.974959917035,82,"AR2_M3"
345,-0.158961088175664,82,"AR2_M3"
346,0.618168381713005,82,"AR2_M3"
347,0.405327039271973,82,"AR2_M3"
348,-1.82514316328029,82,"AR2_M3"
349,-0.744426121349831,82,"AR2_M3"
350,1.69855033374988,82,"AR2_M3"
351,1.52286161385452,82,"AR2_M3"
352,0.589187972876507,82,"AR2_M3"
353,-0.520515444238788,82,"AR2_M3"
354,1.58332999053405,82,"AR2_M3"
355,-0.447000107532151,82,"AR2_M3"
356,-1.79524287948042,82,"AR2_M3"
357,0.515614179449142,82,"AR2_M3"
358,2.1168103430235,82,"AR2_M3"
359,0.428438938850708,82,"AR2_M3"
360,-3.38712534898194,82,"AR2_M3"
361,-0.459896064057541,82,"AR2_M3"
362,2.98110159579993,82,"AR2_M3"
363,0.667803918836172,82,"AR2_M3"
364,-3.26219970714374,82,"AR2_M3"
365,-0.574771247064423,82,"AR2_M3"
366,4.78011615997369,82,"AR2_M3"
367,2.22024861968472,82,"AR2_M3"
368,-4.13316320857209,82,"AR2_M3"
369,-1.06024153224291,82,"AR2_M3"
370,2.40938804378773,82,"AR2_M3"
371,0.616723000219214,82,"AR2_M3"
372,-1.11851609107629,82,"AR2_M3"
373,-0.974380990468881,82,"AR2_M3"
374,1.30131471358911,82,"AR2_M3"
375,1.6094103053695,82,"AR2_M3"
376,-2.29035720628737,82,"AR2_M3"
377,-1.90134627224303,82,"AR2_M3"
378,2.32250928844403,82,"AR2_M3"
379,1.11026203441714,82,"AR2_M3"
380,-2.76520084685212,82,"AR2_M3"
381,-0.230708441901944,82,"AR2_M3"
382,2.17484976958944,82,"AR2_M3"
383,1.3594453616557,82,"AR2_M3"
384,-0.615920734992109,82,"AR2_M3"
385,-2.31831005801631,82,"AR2_M3"
386,1.16493477262403,82,"AR2_M3"
387,1.18277362284466,82,"AR2_M3"
388,0.315813225870014,82,"AR2_M3"
389,-1.27766923084941,82,"AR2_M3"
390,-0.0320102725783788,82,"AR2_M3"
391,1.4219781974126,82,"AR2_M3"
392,-0.620861895987238,82,"AR2_M3"
393,-0.786097002057467,82,"AR2_M3"
394,0.418967130921941,82,"AR2_M3"
395,0.663523146314973,82,"AR2_M3"
396,-1.0622382593205,82,"AR2_M3"
397,-0.911684791965393,82,"AR2_M3"
398,2.1762959131155,82,"AR2_M3"
399,1.28202663500323,82,"AR2_M3"
400,-2.46259005922673,82,"AR2_M3"
401,0.727050769451569,82,"AR2_M3"
402,1.30448099822798,82,"AR2_M3"
403,0.324246765989265,82,"AR2_M3"
404,-3.25674716248023,82,"AR2_M3"
405,-0.176627624708013,82,"AR2_M3"
406,3.9785174036534,82,"AR2_M3"
407,0.183583884408127,82,"AR2_M3"
408,-2.36456146865166,82,"AR2_M3"
409,-0.0473105678025882,82,"AR2_M3"
410,1.42020309965775,82,"AR2_M3"
411,-1.10129582052215,82,"AR2_M3"
412,-0.798673978006313,82,"AR2_M3"
413,-0.569140290925202,82,"AR2_M3"
414,-0.0743720573206755,82,"AR2_M3"
415,-0.639010758361607,82,"AR2_M3"
416,0.14635877290563,82,"AR2_M3"
417,0.878645107444774,82,"AR2_M3"
418,-0.0447621797447991,82,"AR2_M3"
419,-2.09947114599069,82,"AR2_M3"
420,0.576630854182792,82,"AR2_M3"
421,1.66345763271685,82,"AR2_M3"
422,0.2083324763988,82,"AR2_M3"
423,-0.974937835653273,82,"AR2_M3"
424,-1.29667964683608,82,"AR2_M3"
425,2.12137695056132,82,"AR2_M3"
426,0.895218385316361,82,"AR2_M3"
427,-2.44725142483796,82,"AR2_M3"
428,-1.59954684373508,82,"AR2_M3"
429,0.553512970934034,82,"AR2_M3"
430,1.97914659896876,82,"AR2_M3"
431,0.424937656024972,82,"AR2_M3"
432,-1.88029917561923,82,"AR2_M3"
433,-1.15414387274076,82,"AR2_M3"
434,1.25154435865245,82,"AR2_M3"
435,-0.432313218698817,82,"AR2_M3"
436,-0.551087260746509,82,"AR2_M3"
437,-2.09119380686508,82,"AR2_M3"
438,-0.201817808394813,82,"AR2_M3"
439,1.43479892239947,82,"AR2_M3"
440,-0.600040961558446,82,"AR2_M3"
441,-1.26238335336589,82,"AR2_M3"
442,0.881501233000002,82,"AR2_M3"
443,1.38140027413715,82,"AR2_M3"
444,-0.416297989225677,82,"AR2_M3"
445,-2.43845175779948,82,"AR2_M3"
446,1.20603917966474,82,"AR2_M3"
447,2.46790471275237,82,"AR2_M3"
448,-0.507755294120689,82,"AR2_M3"
449,-2.87931318103846,82,"AR2_M3"
450,-0.20520176622676,82,"AR2_M3"
451,1.95811327080442,82,"AR2_M3"
452,-1.72094417137017,82,"AR2_M3"
453,-2.40212103201625,82,"AR2_M3"
454,2.82481324820578,82,"AR2_M3"
455,2.67002503627495,82,"AR2_M3"
456,-2.47453782626289,82,"AR2_M3"
457,-3.55120736193371,82,"AR2_M3"
458,3.42935306677434,82,"AR2_M3"
459,3.86396625717915,82,"AR2_M3"
460,-2.91200118529902,82,"AR2_M3"
461,-3.37531192517976,82,"AR2_M3"
462,2.12128516106841,82,"AR2_M3"
463,1.7762318913172,82,"AR2_M3"
464,-1.12154783272105,82,"AR2_M3"
465,-0.864051396857761,82,"AR2_M3"
466,-0.588789214212882,82,"AR2_M3"
467,0.13632101950255,82,"AR2_M3"
468,-0.697510207957343,82,"AR2_M3"
469,0.759082282905654,82,"AR2_M3"
470,2.43198415768465,82,"AR2_M3"
471,-0.894307309563027,82,"AR2_M3"
472,-2.99435531023821,82,"AR2_M3"
473,0.845636758283577,82,"AR2_M3"
474,1.60826001502401,82,"AR2_M3"
475,-0.105960269302052,82,"AR2_M3"
476,-2.82603495646686,82,"AR2_M3"
477,-0.758219914299879,82,"AR2_M3"
478,3.37653432437886,82,"AR2_M3"
479,-0.0380687909328462,82,"AR2_M3"
480,-2.84028189053264,82,"AR2_M3"
481,-0.786860576780102,82,"AR2_M3"
482,0.239038093463898,82,"AR2_M3"
483,-1.28716175569643,82,"AR2_M3"
484,0.269466240698855,82,"AR2_M3"
485,1.18107554405251,82,"AR2_M3"
486,-0.960825940943063,82,"AR2_M3"
487,-1.86399629464826,82,"AR2_M3"
488,-0.609059886414624,82,"AR2_M3"
489,0.861909467974207,82,"AR2_M3"
490,-1.56680553432601,82,"AR2_M3"
491,0.340695476588116,82,"AR2_M3"
492,1.78883537062939,82,"AR2_M3"
493,0.795448708454392,82,"AR2_M3"
494,-2.45097856077,82,"AR2_M3"
495,-1.35433694613986,82,"AR2_M3"
496,1.8402788396287,82,"AR2_M3"
497,1.95770099837839,82,"AR2_M3"
498,-1.79147618147744,82,"AR2_M3"
499,-2.46261706348525,82,"AR2_M3"
500,1.5491818891811,82,"AR2_M3"
501,2.57571940632035,82,"AR2_M3"
502,1.08393117446818,82,"AR2_M3"
503,-4.51197631133706,82,"AR2_M3"
504,-2.94403365295593,82,"AR2_M3"
505,3.34749179431529,82,"AR2_M3"
506,1.6423494389062,82,"AR2_M3"
507,-2.40281718381653,82,"AR2_M3"
508,-1.29511611110121,82,"AR2_M3"
509,4.1849171786369,82,"AR2_M3"
510,2.91768836886279,82,"AR2_M3"
511,-4.44540986150911,82,"AR2_M3"
512,-2.60675114097772,82,"AR2_M3"
513,1.62751530529194,82,"AR2_M3"
514,2.32854140725683,82,"AR2_M3"
515,-0.0779983642191748,82,"AR2_M3"
516,-2.11911241461261,82,"AR2_M3"
517,-0.548471701884626,82,"AR2_M3"
518,1.83968694954112,82,"AR2_M3"
519,0.621491863676279,82,"AR2_M3"
520,-0.578264495975839,82,"AR2_M3"
521,-1.42083328804269,82,"AR2_M3"
522,1.18724161137064,82,"AR2_M3"
523,0.400793812914136,82,"AR2_M3"
524,-0.221326764586298,82,"AR2_M3"
525,0.061265238691333,82,"AR2_M3"
526,1.77306676586029,82,"AR2_M3"
527,-0.109127440638756,82,"AR2_M3"
528,-1.3564746797294,82,"AR2_M3"
529,0.503504046978833,82,"AR2_M3"
530,0.447884042985809,82,"AR2_M3"
531,0.554236416561187,82,"AR2_M3"
532,-1.97187059816148,82,"AR2_M3"
533,-1.27912711891011,82,"AR2_M3"
534,-0.123267519745853,82,"AR2_M3"
535,0.676354736139294,82,"AR2_M3"
536,-1.33084888670585,82,"AR2_M3"
537,2.53671629530155,82,"AR2_M3"
538,-0.885655143953217,82,"AR2_M3"
539,-1.39975697400632,82,"AR2_M3"
540,0.531325301390151,82,"AR2_M3"
541,0.822629070227028,82,"AR2_M3"
542,-0.0403761817123331,82,"AR2_M3"
543,-0.867859763987367,82,"AR2_M3"
544,0.536986196072217,82,"AR2_M3"
545,-0.33709503304049,82,"AR2_M3"
546,-1.56304851381514,82,"AR2_M3"
547,-1.06086391985484,82,"AR2_M3"
548,1.21317236873738,82,"AR2_M3"
549,1.33163361044139,82,"AR2_M3"
