"Time","Value","Replicate","Model"
614,-0.416608590689129,88,"AR2_M1"
615,-2.10116355693447,88,"AR2_M1"
616,0.799095796122378,88,"AR2_M1"
617,-2.04205034051143,88,"AR2_M1"
618,1.02835112844433,88,"AR2_M1"
619,-2.87391079947218,88,"AR2_M1"
620,-0.300866802230836,88,"AR2_M1"
621,-1.66980465515221,88,"AR2_M1"
622,-1.33599893872781,88,"AR2_M1"
623,-2.49256369379291,88,"AR2_M1"
624,-1.82618349489553,88,"AR2_M1"
625,-2.44997697366834,88,"AR2_M1"
626,-0.957524362489606,88,"AR2_M1"
627,-0.475993746587502,88,"AR2_M1"
628,0.169745976689696,88,"AR2_M1"
629,-0.49650750288748,88,"AR2_M1"
630,-0.0484996080049127,88,"AR2_M1"
631,1.8777209322615,88,"AR2_M1"
632,-0.189368874148752,88,"AR2_M1"
633,0.124683405753809,88,"AR2_M1"
634,0.17540172571181,88,"AR2_M1"
635,-0.183653161278783,88,"AR2_M1"
636,-0.728383263044082,88,"AR2_M1"
637,1.53888546048958,88,"AR2_M1"
638,-0.118199754960234,88,"AR2_M1"
639,-0.130394665454266,88,"AR2_M1"
640,0.189317512470389,88,"AR2_M1"
641,-0.641112636342489,88,"AR2_M1"
642,-0.157656085085964,88,"AR2_M1"
643,-2.24992505744362,88,"AR2_M1"
644,0.477484578719632,88,"AR2_M1"
645,-3.1138489345514,88,"AR2_M1"
646,-0.86480544843023,88,"AR2_M1"
647,-1.39383631189628,88,"AR2_M1"
648,-0.98717962071503,88,"AR2_M1"
649,-1.06352963187003,88,"AR2_M1"
650,0.831209629544819,88,"AR2_M1"
651,0.887651423248122,88,"AR2_M1"
652,-2.35102615204203,88,"AR2_M1"
653,-0.224339855549496,88,"AR2_M1"
654,0.727328216194399,88,"AR2_M1"
655,0.600889492533469,88,"AR2_M1"
656,0.558791956400721,88,"AR2_M1"
657,0.766226328195906,88,"AR2_M1"
658,0.100770713880491,88,"AR2_M1"
659,0.781666179777639,88,"AR2_M1"
660,1.52087298021345,88,"AR2_M1"
661,0.522808837970647,88,"AR2_M1"
662,0.638913595102019,88,"AR2_M1"
663,-0.137917357664221,88,"AR2_M1"
664,-0.485973256510522,88,"AR2_M1"
665,-0.0139724759345591,88,"AR2_M1"
666,-1.37819926832526,88,"AR2_M1"
667,0.0949015272112048,88,"AR2_M1"
668,-2.04521119859533,88,"AR2_M1"
669,1.58113484775227,88,"AR2_M1"
670,-1.28405567157454,88,"AR2_M1"
671,0.490574048944647,88,"AR2_M1"
672,-1.61001109137627,88,"AR2_M1"
673,0.667996884144691,88,"AR2_M1"
674,-1.00080366517513,88,"AR2_M1"
675,1.16445860748113,88,"AR2_M1"
676,1.18628425947509,88,"AR2_M1"
677,1.59702922685839,88,"AR2_M1"
678,1.5033945654115,88,"AR2_M1"
679,0.384424958819351,88,"AR2_M1"
680,1.17033387725274,88,"AR2_M1"
681,0.570836606239122,88,"AR2_M1"
682,0.7074947213981,88,"AR2_M1"
683,0.823879350801158,88,"AR2_M1"
684,0.284767742519051,88,"AR2_M1"
685,1.06198385111129,88,"AR2_M1"
686,-1.08932784030263,88,"AR2_M1"
687,1.55512866040779,88,"AR2_M1"
688,-1.53756981945313,88,"AR2_M1"
689,0.724058665140723,88,"AR2_M1"
690,-1.73428182729408,88,"AR2_M1"
691,-0.134541048978855,88,"AR2_M1"
692,-1.94483732658016,88,"AR2_M1"
693,0.403228454893435,88,"AR2_M1"
694,1.10007867974318,88,"AR2_M1"
695,1.4986703480925,88,"AR2_M1"
696,2.11646498965767,88,"AR2_M1"
697,1.44636512294983,88,"AR2_M1"
698,2.20007062101844,88,"AR2_M1"
699,-1.03461477960807,88,"AR2_M1"
700,3.14602449262768,88,"AR2_M1"
701,-1.63767061955456,88,"AR2_M1"
702,1.58056493867724,88,"AR2_M1"
703,-0.603993215096994,88,"AR2_M1"
704,1.897434417436,88,"AR2_M1"
705,-3.03233423702131,88,"AR2_M1"
706,0.879491363216216,88,"AR2_M1"
707,-1.00533804460591,88,"AR2_M1"
708,0.0887668027367173,88,"AR2_M1"
709,0.419201028723118,88,"AR2_M1"
710,-0.217478789494181,88,"AR2_M1"
711,-0.227076020534458,88,"AR2_M1"
712,-2.11350388885356,88,"AR2_M1"
713,0.416452813022494,88,"AR2_M1"
714,-3.19329822933685,88,"AR2_M1"
715,0.1849710206083,88,"AR2_M1"
716,-3.67352286796127,88,"AR2_M1"
717,0.630481021284341,88,"AR2_M1"
718,-3.41352729999894,88,"AR2_M1"
719,1.85284973664564,88,"AR2_M1"
720,-2.63172967090707,88,"AR2_M1"
721,1.73095757923432,88,"AR2_M1"
722,-2.56049461244202,88,"AR2_M1"
723,1.09810362717717,88,"AR2_M1"
724,-1.87634396894985,88,"AR2_M1"
725,0.0942052071359956,88,"AR2_M1"
726,-1.04621866101808,88,"AR2_M1"
727,-1.5321358830658,88,"AR2_M1"
728,-0.869958134697408,88,"AR2_M1"
729,-1.51244672009946,88,"AR2_M1"
730,-2.2706457612782,88,"AR2_M1"
731,-2.24556421170304,88,"AR2_M1"
732,-3.5808577130343,88,"AR2_M1"
733,-4.08662498645167,88,"AR2_M1"
734,-4.67721388529968,88,"AR2_M1"
735,-3.25134957089097,88,"AR2_M1"
736,-3.99017726741762,88,"AR2_M1"
737,-3.76933888762195,88,"AR2_M1"
738,-4.71355678678514,88,"AR2_M1"
739,-4.0529709576801,88,"AR2_M1"
740,-4.40230816966067,88,"AR2_M1"
741,-4.82523774526665,88,"AR2_M1"
742,-3.83409997998044,88,"AR2_M1"
743,-4.62992172820811,88,"AR2_M1"
744,-4.22622103424488,88,"AR2_M1"
745,-4.84650877696285,88,"AR2_M1"
746,-4.11061603438396,88,"AR2_M1"
747,-5.08629010614709,88,"AR2_M1"
748,-4.76731877525709,88,"AR2_M1"
749,-5.48171367970574,88,"AR2_M1"
750,-6.86826775894649,88,"AR2_M1"
751,-5.04379947050036,88,"AR2_M1"
752,-7.12330807112515,88,"AR2_M1"
753,-3.01156785007519,88,"AR2_M1"
754,-4.76299209697827,88,"AR2_M1"
755,-4.3047018395436,88,"AR2_M1"
756,-5.04827312265348,88,"AR2_M1"
757,-3.41792673499843,88,"AR2_M1"
758,-5.01882642906382,88,"AR2_M1"
759,-2.98710967273344,88,"AR2_M1"
760,-3.77115886470008,88,"AR2_M1"
761,-2.9146171935158,88,"AR2_M1"
762,-4.43833300651838,88,"AR2_M1"
763,-1.25501447330128,88,"AR2_M1"
764,-2.923912637103,88,"AR2_M1"
765,-0.36124939122835,88,"AR2_M1"
766,-2.84176766449307,88,"AR2_M1"
767,0.606991589436505,88,"AR2_M1"
768,-2.89414156938294,88,"AR2_M1"
769,-1.94453471933872,88,"AR2_M1"
770,-2.03744188978818,88,"AR2_M1"
771,-1.36060772112423,88,"AR2_M1"
772,-3.18999200849081,88,"AR2_M1"
773,-1.68421311428281,88,"AR2_M1"
774,-1.76441890934499,88,"AR2_M1"
775,-3.66093100404205,88,"AR2_M1"
776,-1.66319780646328,88,"AR2_M1"
777,-1.96566366841125,88,"AR2_M1"
778,-2.82052626803947,88,"AR2_M1"
779,-3.4692270856299,88,"AR2_M1"
780,-2.32435603299381,88,"AR2_M1"
781,-2.64699153475722,88,"AR2_M1"
782,-1.21572912270598,88,"AR2_M1"
783,-2.20835207409992,88,"AR2_M1"
784,-1.80801212702352,88,"AR2_M1"
785,-2.15917899394985,88,"AR2_M1"
786,-2.24926571422872,88,"AR2_M1"
787,-2.10647648533171,88,"AR2_M1"
788,-1.72395518564977,88,"AR2_M1"
789,-1.42268391788142,88,"AR2_M1"
790,-3.14209235309324,88,"AR2_M1"
791,-1.98756139944593,88,"AR2_M1"
792,-2.62300541358714,88,"AR2_M1"
793,-2.54288748929546,88,"AR2_M1"
794,-2.07204623886999,88,"AR2_M1"
795,-1.22092099284536,88,"AR2_M1"
796,-2.24350406078318,88,"AR2_M1"
797,-2.18593688468994,88,"AR2_M1"
798,-1.03021796196714,88,"AR2_M1"
799,-2.85361340671961,88,"AR2_M1"
800,-1.45401868298948,88,"AR2_M1"
801,-3.38972473566799,88,"AR2_M1"
802,-2.17858316375827,88,"AR2_M1"
803,-1.46121342905227,88,"AR2_M1"
804,-0.891085442877552,88,"AR2_M1"
805,-0.831284961637155,88,"AR2_M1"
806,-1.3420708434926,88,"AR2_M1"
807,-2.25153382006564,88,"AR2_M1"
808,-1.15212142001138,88,"AR2_M1"
809,-0.110159267733388,88,"AR2_M1"
810,0.475413047436134,88,"AR2_M1"
811,0.597495690492426,88,"AR2_M1"
812,-0.178625091379112,88,"AR2_M1"
813,1.15475326018803,88,"AR2_M1"
814,-0.528324268787415,88,"AR2_M1"
815,1.06895013316191,88,"AR2_M1"
816,-0.722919453841221,88,"AR2_M1"
817,0.35228299724606,88,"AR2_M1"
818,0.519828854946366,88,"AR2_M1"
819,-0.0483551363329993,88,"AR2_M1"
820,-0.585511728338163,88,"AR2_M1"
821,-0.810728137260355,88,"AR2_M1"
822,0.385568780449612,88,"AR2_M1"
823,-1.09308347515002,88,"AR2_M1"
824,-0.516108231836806,88,"AR2_M1"
825,-0.28434365612242,88,"AR2_M1"
826,-1.72263202570759,88,"AR2_M1"
827,0.969792180689484,88,"AR2_M1"
828,-1.25949234951099,88,"AR2_M1"
829,0.234675630335466,88,"AR2_M1"
830,-1.72687950621543,88,"AR2_M1"
831,-0.285700091908634,88,"AR2_M1"
832,-1.66112197858352,88,"AR2_M1"
833,-0.537090104632687,88,"AR2_M1"
834,-1.86269988896288,88,"AR2_M1"
835,0.100101206900544,88,"AR2_M1"
836,-1.28110595665348,88,"AR2_M1"
837,-1.0885459035721,88,"AR2_M1"
838,-0.832274353682021,88,"AR2_M1"
839,-0.129088249457924,88,"AR2_M1"
840,1.0977195671977,88,"AR2_M1"
841,0.0763072817709297,88,"AR2_M1"
842,0.0143699283240876,88,"AR2_M1"
843,-1.01418242637185,88,"AR2_M1"
844,0.197976172343202,88,"AR2_M1"
845,1.36630942617947,88,"AR2_M1"
846,-1.26681928716572,88,"AR2_M1"
847,1.18411773440538,88,"AR2_M1"
848,-1.1213680474449,88,"AR2_M1"
849,0.944136145579385,88,"AR2_M1"
850,0.709151201108109,88,"AR2_M1"
851,2.15421814264627,88,"AR2_M1"
852,0.795053830031259,88,"AR2_M1"
853,3.09146134698508,88,"AR2_M1"
854,1.01544711100315,88,"AR2_M1"
855,1.88648817627815,88,"AR2_M1"
856,2.11989858279845,88,"AR2_M1"
857,3.12669690864638,88,"AR2_M1"
858,2.80485424133299,88,"AR2_M1"
859,3.55886946561694,88,"AR2_M1"
860,2.10589381328627,88,"AR2_M1"
861,3.10128693831105,88,"AR2_M1"
862,3.27912578387881,88,"AR2_M1"
863,3.03812771026333,88,"AR2_M1"
864,2.53417734504898,88,"AR2_M1"
865,0.697042628642453,88,"AR2_M1"
866,2.90983419947511,88,"AR2_M1"
867,1.27044382312275,88,"AR2_M1"
868,2.31629158109285,88,"AR2_M1"
869,2.60674650919579,88,"AR2_M1"
870,3.09016497178575,88,"AR2_M1"
871,2.97912387798876,88,"AR2_M1"
872,3.22817973736972,88,"AR2_M1"
873,4.17382179243993,88,"AR2_M1"
874,4.50110877966072,88,"AR2_M1"
875,4.7302255625197,88,"AR2_M1"
876,4.61697293513366,88,"AR2_M1"
877,1.87536184714488,88,"AR2_M1"
878,4.84518145726433,88,"AR2_M1"
879,1.59038350992761,88,"AR2_M1"
880,3.75329159683408,88,"AR2_M1"
881,3.00516850844245,88,"AR2_M1"
882,2.49600323531571,88,"AR2_M1"
883,2.04161600661913,88,"AR2_M1"
884,2.81360036567602,88,"AR2_M1"
885,0.937058192318356,88,"AR2_M1"
886,1.77215454101112,88,"AR2_M1"
887,1.33394817914997,88,"AR2_M1"
888,2.33338906298142,88,"AR2_M1"
889,1.33418623077874,88,"AR2_M1"
890,2.96333462689666,88,"AR2_M1"
891,0.6201948789004,88,"AR2_M1"
892,0.943690081373038,88,"AR2_M1"
893,0.656669516433068,88,"AR2_M1"
894,-0.884858251238398,88,"AR2_M1"
895,1.0707527351945,88,"AR2_M1"
896,-1.26883703280617,88,"AR2_M1"
897,0.0423917179681536,88,"AR2_M1"
898,-2.55446782993588,88,"AR2_M1"
899,-1.4903748296575,88,"AR2_M1"
900,-2.64185291175262,88,"AR2_M1"
901,-2.03164888563516,88,"AR2_M1"
902,-1.2003152157567,88,"AR2_M1"
903,-1.32971593950604,88,"AR2_M1"
904,-2.05628046709352,88,"AR2_M1"
905,0.724572682660489,88,"AR2_M1"
906,-3.25418595668037,88,"AR2_M1"
907,1.34908748303455,88,"AR2_M1"
908,-1.61282473549914,88,"AR2_M1"
909,-0.31835059275699,88,"AR2_M1"
910,-2.60009219239484,88,"AR2_M1"
911,-1.18188057760807,88,"AR2_M1"
912,-3.95097511181995,88,"AR2_M1"
913,0.748216931379519,88,"AR2_M1"
914,-3.40156861773409,88,"AR2_M1"
915,1.95713763655724,88,"AR2_M1"
916,-2.44490698652366,88,"AR2_M1"
917,2.67764046139109,88,"AR2_M1"
918,-1.77767145175736,88,"AR2_M1"
919,3.45177139389944,88,"AR2_M1"
920,-0.686405281402918,88,"AR2_M1"
921,1.82091894592465,88,"AR2_M1"
922,0.016714089150646,88,"AR2_M1"
923,0.300019870077068,88,"AR2_M1"
924,1.52907897357715,88,"AR2_M1"
925,-0.933885868066779,88,"AR2_M1"
926,0.459412169094684,88,"AR2_M1"
927,-2.03114631460334,88,"AR2_M1"
928,0.227976480851432,88,"AR2_M1"
929,-2.57831769940627,88,"AR2_M1"
930,-2.40021467612529,88,"AR2_M1"
931,-1.87395394785562,88,"AR2_M1"
932,-1.53990802813699,88,"AR2_M1"
933,-1.93400212969792,88,"AR2_M1"
934,-1.04373198177738,88,"AR2_M1"
935,-2.7854384495642,88,"AR2_M1"
936,0.0131190489374791,88,"AR2_M1"
937,-3.08899229491253,88,"AR2_M1"
938,-1.23831861192256,88,"AR2_M1"
939,-2.14485440009607,88,"AR2_M1"
940,-0.639178867075534,88,"AR2_M1"
941,-0.359458326594005,88,"AR2_M1"
942,-1.46690215462628,88,"AR2_M1"
943,-0.317565705679203,88,"AR2_M1"
944,-1.28239461146226,88,"AR2_M1"
945,0.0517599517573453,88,"AR2_M1"
946,-0.819005718427585,88,"AR2_M1"
947,0.065498838953729,88,"AR2_M1"
948,-1.85418799428532,88,"AR2_M1"
949,0.0546811165893371,88,"AR2_M1"
950,-2.806823977609,88,"AR2_M1"
951,0.132688018014619,88,"AR2_M1"
952,-1.22654971741862,88,"AR2_M1"
953,0.742595258524005,88,"AR2_M1"
954,-0.606956333080611,88,"AR2_M1"
955,1.61746538249465,88,"AR2_M1"
956,-1.05250781933515,88,"AR2_M1"
957,-0.651269272903916,88,"AR2_M1"
958,-1.31923464601406,88,"AR2_M1"
959,-2.21319345229009,88,"AR2_M1"
960,-1.38987660021891,88,"AR2_M1"
961,0.0896493157238474,88,"AR2_M1"
962,-0.442564376092764,88,"AR2_M1"
963,1.50875067064251,88,"AR2_M1"
964,-0.744210117952541,88,"AR2_M1"
965,1.81392590157682,88,"AR2_M1"
966,-0.718166176849751,88,"AR2_M1"
967,2.88306305390042,88,"AR2_M1"
968,0.00834702627216832,88,"AR2_M1"
969,2.59510218483997,88,"AR2_M1"
970,0.982456072016461,88,"AR2_M1"
971,1.24866771634684,88,"AR2_M1"
972,1.35081812107087,88,"AR2_M1"
973,-0.413516663962916,88,"AR2_M1"
974,0.390142181569506,88,"AR2_M1"
975,-2.38800118034832,88,"AR2_M1"
976,-0.111065263368836,88,"AR2_M1"
977,-1.10494826545626,88,"AR2_M1"
978,0.436487084534108,88,"AR2_M1"
979,-1.54404357594516,88,"AR2_M1"
980,2.38140545266098,88,"AR2_M1"
981,-1.30834346973089,88,"AR2_M1"
982,2.43284300844257,88,"AR2_M1"
983,-0.117433080795127,88,"AR2_M1"
984,3.36287557441036,88,"AR2_M1"
985,1.37173485374887,88,"AR2_M1"
986,3.98293267677816,88,"AR2_M1"
987,0.482409907423822,88,"AR2_M1"
988,2.27885579423523,88,"AR2_M1"
989,3.56143940691494,88,"AR2_M1"
990,1.99639001958364,88,"AR2_M1"
991,2.32879752745461,88,"AR2_M1"
992,-1.30469564992391,88,"AR2_M1"
993,2.14104301100496,88,"AR2_M1"
994,0.386587328697745,88,"AR2_M1"
995,2.31169573951709,88,"AR2_M1"
996,2.14104497059788,88,"AR2_M1"
997,2.76802085469055,88,"AR2_M1"
998,0.0462675570531019,88,"AR2_M1"
999,2.99353373927723,88,"AR2_M1"
1000,-0.244725727543593,88,"AR2_M1"
1,2.89856796790178,89,"AR2_M1"
2,3.43415287587017,89,"AR2_M1"
3,3.55259666308998,89,"AR2_M1"
4,2.13827235179881,89,"AR2_M1"
5,2.59729726392242,89,"AR2_M1"
6,0.555373487538924,89,"AR2_M1"
7,3.56495179672283,89,"AR2_M1"
8,1.64099269745227,89,"AR2_M1"
9,2.23363938090303,89,"AR2_M1"
10,1.25675688585992,89,"AR2_M1"
11,1.92524832938875,89,"AR2_M1"
12,1.64723151044375,89,"AR2_M1"
13,0.0244981428715396,89,"AR2_M1"
14,1.33441876773876,89,"AR2_M1"
15,1.65929279427648,89,"AR2_M1"
16,0.279643131779408,89,"AR2_M1"
17,0.868548282826558,89,"AR2_M1"
18,-1.14710905106996,89,"AR2_M1"
19,0.404432026234492,89,"AR2_M1"
20,-1.37281743710627,89,"AR2_M1"
21,0.709613998085515,89,"AR2_M1"
22,-1.60537159254884,89,"AR2_M1"
23,0.6784110201984,89,"AR2_M1"
24,-0.744621256913836,89,"AR2_M1"
25,-0.0922409431544603,89,"AR2_M1"
26,-0.530221393049471,89,"AR2_M1"
27,0.98452571018371,89,"AR2_M1"
28,-0.245239425571862,89,"AR2_M1"
29,0.00504568195263244,89,"AR2_M1"
30,-1.5377091841994,89,"AR2_M1"
31,-0.755736334973122,89,"AR2_M1"
32,0.694216341262665,89,"AR2_M1"
33,-1.77502248644923,89,"AR2_M1"
34,0.671824907553668,89,"AR2_M1"
35,-1.26581014387171,89,"AR2_M1"
36,0.134444873041632,89,"AR2_M1"
37,-1.02367749939801,89,"AR2_M1"
38,1.18029430331894,89,"AR2_M1"
39,-1.7403879416808,89,"AR2_M1"
40,0.028020668129433,89,"AR2_M1"
41,-2.95260448691601,89,"AR2_M1"
42,0.333403271115777,89,"AR2_M1"
43,-1.70974991950156,89,"AR2_M1"
44,-0.705852591324586,89,"AR2_M1"
45,-3.18726617975341,89,"AR2_M1"
46,-2.02313840882098,89,"AR2_M1"
47,-3.89962407435733,89,"AR2_M1"
48,-1.68501513591019,89,"AR2_M1"
49,-3.93291037188299,89,"AR2_M1"
50,-1.99926504502978,89,"AR2_M1"
51,-3.26251174596674,89,"AR2_M1"
52,-2.30400862448527,89,"AR2_M1"
53,-2.31637373351213,89,"AR2_M1"
54,-0.865493851941754,89,"AR2_M1"
55,-1.28381017267067,89,"AR2_M1"
56,-0.366304801778758,89,"AR2_M1"
57,-1.26771649964987,89,"AR2_M1"
58,-1.925830377218,89,"AR2_M1"
59,-0.193142326177982,89,"AR2_M1"
60,-2.03177289508351,89,"AR2_M1"
61,1.30334651493765,89,"AR2_M1"
62,-2.36234477110063,89,"AR2_M1"
63,0.402461425801601,89,"AR2_M1"
64,-2.46261148585717,89,"AR2_M1"
65,0.759062793945256,89,"AR2_M1"
66,-2.84494775167492,89,"AR2_M1"
67,1.59308537281879,89,"AR2_M1"
68,-1.43943922122818,89,"AR2_M1"
69,0.876098354971854,89,"AR2_M1"
70,-1.87344415479901,89,"AR2_M1"
71,1.72260142862028,89,"AR2_M1"
72,-4.11125924803813,89,"AR2_M1"
73,2.23496190292709,89,"AR2_M1"
74,-4.2460685465604,89,"AR2_M1"
75,1.78864692911311,89,"AR2_M1"
76,-2.65665169879883,89,"AR2_M1"
77,0.904439413786164,89,"AR2_M1"
78,-2.05227722661067,89,"AR2_M1"
79,-0.918860963061667,89,"AR2_M1"
80,-1.79642867214111,89,"AR2_M1"
81,-1.57511740125374,89,"AR2_M1"
82,-1.01781543912905,89,"AR2_M1"
83,-1.45455315841919,89,"AR2_M1"
84,-0.549094479223577,89,"AR2_M1"
85,-1.14076596697015,89,"AR2_M1"
86,-1.36721411297154,89,"AR2_M1"
87,-0.589159783636376,89,"AR2_M1"
88,-3.33122856428782,89,"AR2_M1"
89,-0.84813509140898,89,"AR2_M1"
90,0.0471076178085981,89,"AR2_M1"
91,0.188461799528747,89,"AR2_M1"
92,-0.357900377257592,89,"AR2_M1"
93,-1.80007503748691,89,"AR2_M1"
94,0.853245560454262,89,"AR2_M1"
95,-4.15604521605459,89,"AR2_M1"
96,-0.745749137189405,89,"AR2_M1"
97,-3.29653412056416,89,"AR2_M1"
98,-1.23802969099919,89,"AR2_M1"
99,-3.35443481696887,89,"AR2_M1"
100,-0.785905531043736,89,"AR2_M1"
101,-2.56089337334551,89,"AR2_M1"
102,-0.354008509747413,89,"AR2_M1"
103,-4.42604756197565,89,"AR2_M1"
104,-0.147893331422501,89,"AR2_M1"
105,-2.80994643557859,89,"AR2_M1"
106,-0.0126914990168518,89,"AR2_M1"
107,-1.80702218424298,89,"AR2_M1"
108,-1.37684060469323,89,"AR2_M1"
109,-0.714158634323319,89,"AR2_M1"
110,-0.447905509072304,89,"AR2_M1"
111,-1.9688274818967,89,"AR2_M1"
112,-0.872639985497901,89,"AR2_M1"
113,-1.91281961588612,89,"AR2_M1"
114,-0.820684261807248,89,"AR2_M1"
115,-2.38475773750269,89,"AR2_M1"
116,0.274195372405111,89,"AR2_M1"
117,-2.05766201955462,89,"AR2_M1"
118,2.16225705787262,89,"AR2_M1"
119,-2.81256892368107,89,"AR2_M1"
120,1.29620766096916,89,"AR2_M1"
121,-0.811232825076883,89,"AR2_M1"
122,0.778446640031958,89,"AR2_M1"
123,-0.7323773416083,89,"AR2_M1"
124,0.534145463825741,89,"AR2_M1"
125,0.319361431767169,89,"AR2_M1"
126,-0.301567999017863,89,"AR2_M1"
127,-1.91858741330735,89,"AR2_M1"
128,-0.980543690576424,89,"AR2_M1"
129,-0.780056353711667,89,"AR2_M1"
130,-0.233891993006379,89,"AR2_M1"
131,0.0740388771880992,89,"AR2_M1"
132,-1.69593651378224,89,"AR2_M1"
133,-0.298555794148833,89,"AR2_M1"
134,-1.08897544844062,89,"AR2_M1"
135,0.874759911169599,89,"AR2_M1"
136,-1.76665352215054,89,"AR2_M1"
137,0.563117791670795,89,"AR2_M1"
138,-1.0547308383356,89,"AR2_M1"
139,1.23305356514273,89,"AR2_M1"
140,1.05102858495358,89,"AR2_M1"
141,1.97045005641812,89,"AR2_M1"
142,0.321249126451479,89,"AR2_M1"
143,0.434649831694905,89,"AR2_M1"
144,0.127954109003038,89,"AR2_M1"
145,-0.090392337585506,89,"AR2_M1"
146,-0.225288515382664,89,"AR2_M1"
147,0.247128350963662,89,"AR2_M1"
148,-0.466681481162106,89,"AR2_M1"
149,0.623731659330572,89,"AR2_M1"
150,1.49053571935112,89,"AR2_M1"
151,1.56504436280309,89,"AR2_M1"
152,1.58560007127076,89,"AR2_M1"
153,2.28799927314293,89,"AR2_M1"
154,1.99548505930021,89,"AR2_M1"
155,0.703461264563802,89,"AR2_M1"
156,1.26815287670277,89,"AR2_M1"
157,1.03876159328115,89,"AR2_M1"
158,1.4735998221565,89,"AR2_M1"
159,0.529521547548279,89,"AR2_M1"
160,2.54766384955411,89,"AR2_M1"
161,1.63740938329236,89,"AR2_M1"
162,1.25689181012799,89,"AR2_M1"
163,1.29089664068404,89,"AR2_M1"
164,1.47620257757744,89,"AR2_M1"
165,1.29208355558723,89,"AR2_M1"
166,2.66304558535952,89,"AR2_M1"
167,0.509718429806061,89,"AR2_M1"
168,0.847596569521822,89,"AR2_M1"
169,0.530383377028998,89,"AR2_M1"
170,1.44527218389488,89,"AR2_M1"
171,2.19839406026991,89,"AR2_M1"
172,1.47000241115078,89,"AR2_M1"
173,2.11668678979807,89,"AR2_M1"
174,1.28306667881429,89,"AR2_M1"
175,2.26105914153526,89,"AR2_M1"
176,3.11799744126917,89,"AR2_M1"
177,1.98300041672552,89,"AR2_M1"
178,2.58236320531188,89,"AR2_M1"
179,2.81664416000627,89,"AR2_M1"
180,2.60771130827039,89,"AR2_M1"
181,2.77202315797028,89,"AR2_M1"
182,2.53378857308502,89,"AR2_M1"
183,3.10023780007741,89,"AR2_M1"
184,2.2834539408043,89,"AR2_M1"
185,1.82567274827289,89,"AR2_M1"
186,0.97838469771209,89,"AR2_M1"
187,1.58193241417289,89,"AR2_M1"
188,-0.183644177213459,89,"AR2_M1"
189,0.747406289565915,89,"AR2_M1"
190,1.04256099242364,89,"AR2_M1"
191,0.56982453116028,89,"AR2_M1"
192,2.44811285159516,89,"AR2_M1"
193,1.5439526807478,89,"AR2_M1"
194,-0.749034683732329,89,"AR2_M1"
195,-0.0763579220176223,89,"AR2_M1"
196,1.05779982180185,89,"AR2_M1"
197,-0.753868432233899,89,"AR2_M1"
198,0.63252262424884,89,"AR2_M1"
199,-0.196115506857992,89,"AR2_M1"
200,0.00414469360950265,89,"AR2_M1"
201,0.30194781141422,89,"AR2_M1"
202,-0.0150885718976394,89,"AR2_M1"
203,-1.52981204950704,89,"AR2_M1"
204,-0.289311546541681,89,"AR2_M1"
205,-0.035889770011567,89,"AR2_M1"
206,-0.53750446869588,89,"AR2_M1"
207,-0.747695137985368,89,"AR2_M1"
208,-0.335902107286631,89,"AR2_M1"
209,-1.11942540180958,89,"AR2_M1"
210,0.323733836188892,89,"AR2_M1"
211,-1.73936626859755,89,"AR2_M1"
212,-0.0911512777209523,89,"AR2_M1"
213,-3.64376228419642,89,"AR2_M1"
214,-1.39574313520119,89,"AR2_M1"
215,-2.23435829960959,89,"AR2_M1"
216,-2.10152414026062,89,"AR2_M1"
217,-2.97860915522213,89,"AR2_M1"
218,-0.696779221175561,89,"AR2_M1"
219,-2.95088562768396,89,"AR2_M1"
220,-1.60427265044161,89,"AR2_M1"
221,-3.42259456623788,89,"AR2_M1"
222,-3.08916625063901,89,"AR2_M1"
223,-2.9010756549113,89,"AR2_M1"
224,-2.75828213183086,89,"AR2_M1"
225,-1.37477310828447,89,"AR2_M1"
226,-2.52712240490867,89,"AR2_M1"
227,-1.33475104970604,89,"AR2_M1"
228,-1.63012920853217,89,"AR2_M1"
229,-2.52531665722099,89,"AR2_M1"
230,-2.37884832094385,89,"AR2_M1"
231,-2.39279459693333,89,"AR2_M1"
232,-3.38197129094251,89,"AR2_M1"
233,0.619101397938379,89,"AR2_M1"
234,-3.26933926949509,89,"AR2_M1"
235,-0.944764939447004,89,"AR2_M1"
236,-3.10640447384591,89,"AR2_M1"
237,-0.738803756021921,89,"AR2_M1"
238,-1.90598042753005,89,"AR2_M1"
239,0.178819930988785,89,"AR2_M1"
240,-2.25699640665358,89,"AR2_M1"
241,1.18891414328025,89,"AR2_M1"
242,-2.11339156509144,89,"AR2_M1"
243,0.6994520173403,89,"AR2_M1"
244,-2.92029047450002,89,"AR2_M1"
245,-0.798203004273293,89,"AR2_M1"
246,-3.72778615999084,89,"AR2_M1"
247,0.848975177174515,89,"AR2_M1"
248,-2.64524454676189,89,"AR2_M1"
249,1.56421808939366,89,"AR2_M1"
250,-1.53031963095058,89,"AR2_M1"
251,0.0413935220107458,89,"AR2_M1"
252,-1.48858721633603,89,"AR2_M1"
253,1.43944751738257,89,"AR2_M1"
254,-1.1567681715605,89,"AR2_M1"
255,0.357756178077013,89,"AR2_M1"
256,-0.497202349212984,89,"AR2_M1"
257,2.17243425456219,89,"AR2_M1"
258,0.896438472831484,89,"AR2_M1"
259,0.930655705668245,89,"AR2_M1"
260,1.52583703460923,89,"AR2_M1"
